id,created_at,text
694615786514681856,2016-02-02 20:18:03,Our personal lives enrich our professional lives. Here’s why I treat personal commitments like work meetings: https://t.co/xJpyu1ZZ29
692733695908773892,2016-01-28 15:39:18,Interesting read: @LinaAtBerkeley discusses engineering’s benefit to society as a way to increase diversity. https://t.co/5SQxmWZdOW
692359612071297025,2016-01-27 14:52:49,We welcome employees from all stages of life. Proud to share GM’s Take 2 internship for women re-entering STEM jobs. https://t.co/NoWx6rFhG3
690103809947877376,2016-01-21 09:29:04,@CanadianPM Great to meet you! Looking forward to future collaboration.
689772715054624768,2016-01-20 11:33:25,The next revolution in the auto industry: https://t.co/dF7Xe3XJ93 #wef
689107799121371136,2016-01-18 15:31:16,RT @USATODAY: “Peace is more precious than diamonds or silver or gold.” — Martin Luther King. #MLKDay https://t.co/y7aFuXsGOA https://t.co/…
687023521730572288,2016-01-12 21:29:06,"As the auto industry continues to transform, we must create the right culture to retain great people. #SkillsGap https://t.co/NYGCoqR6Lb"
686928096482734081,2016-01-12 15:09:55,RT @ThisIsGMC: Introducing the ‘17 #GMCAcadia. A premium SUV that's all about you. Coming Spring '16 #NAIAS https://t.co/iRiRPZLBfg https:/…
686577569798459392,2016-01-11 15:57:03,Great to see the @Buick Avista team on the @NAIASDetroit show floor this morning. https://t.co/wVpBtBWukC
686533118954762240,2016-01-11 13:00:25,"Watch out, #NAIAS, @GMdudeinNa and I are getting ready to drive the #BoltEV onto the @Chevrolet stage. https://t.co/VEaHT1kZlb"
686345624082608128,2016-01-11 00:35:23,RT @Buick: Luxury evolves. How’s that for a concept. The #BuickAvista Concept. #NAIAS https://t.co/M6v3PPJQD0 https://t.co/b4GB3Dq1Nj
686332227781787648,2016-01-10 23:42:09,It’s great to be back at @EasternMarket in #Detroit to kick off #NAIAS with another exciting @Buick.
684868182826336256,2016-01-06 22:44:33,"@GaryShapiro Thanks! Great being here, and thrilled to debut Chevrolet Bolt EV at CES."
684852015533584384,2016-01-06 21:40:19,Welcome the @Chevrolet #BoltEV. #CES2016 https://t.co/OEsmWvLQty
684834633855418368,2016-01-06 20:31:14,True progress is made when you combine connectivity and electrification with mass market scale. Time to address #CES2016.
684132201844334592,2016-01-04 22:00:02,RT @WIRED: This is a game changer: GM and Lyft are building a network of on-demand self-driving cars https://t.co/s902eeMS8Y
676779374201446400,2015-12-15 15:02:31,2016 will be a pivotal year in reimagining how people will get from Point A to Point B. #BigIdeas2016 https://t.co/A3sZFfC27y
676577856508420096,2015-12-15 01:41:45,Honored to serve Detroit families at the @ForgottnHarvest holiday dinner tonight with a team of @GM volunteers. https://t.co/VO5Y3CmeMN
676481099816673280,2015-12-14 19:17:17,"@kzrvsr It was great to be at the VEC, and to have the opportunity to connect with our global team. Thanks for joining us."
675772200599752706,2015-12-12 20:20:22,"Go Navy, Go Army!  Proud to support our troops #ArmyNavyGame #Chevy https://t.co/MbR2jWsXFX"
674996888878366720,2015-12-10 16:59:33,@NMoralesNBC That is wonderful. Our team will be excited to have you.
674962983731220481,2015-12-10 14:44:50,"Well deserved, Chancellor Merkel! #TIMEPOY https://t.co/fwbnnOM4KI"
674742317123809280,2015-12-10 00:07:59,@NMoralesNBC Need for STEM diversity goes beyond the Valley. Would love for you to meet some women redefining personal mobility in #Detroit.
673974097269903360,2015-12-07 21:15:21,RT @GM: .@Chevrolet is helping @FIRSTweets auction off a 2016 @ChevyVolt to raise funds for #STEM programs nationwide. https://t.co/RkBKJH9…
672793450400583681,2015-12-04 15:03:53,"Congrats to Alicia Boler-Davis, our connected customer experience lead, who was honored as part of #EBONYPower100. https://t.co/TgFP78WnKA"
669163642001190913,2015-11-24 14:40:19,Everyone deserves an education. That's why the GM Foundation is supporting the @PeaceCorps’ Let Girls Learn initiative. #GivingTuesday
667099299575160833,2015-11-18 21:57:21,I love this car! Another congratulations to the @Chevrolet team: #Camaro was named one of @CarandDriver’s #10Best https://t.co/xMLU7qjrl3
666998279998017538,2015-11-18 15:15:56,"Congratulations to the @chevrolet team for winning 2016 @KelleyBlueBook Best Buy Awards for the Volt, Corvette, Tahoe and Impala!"
666664195002376193,2015-11-17 17:08:24,Standing with @ThisisGMC to raise awareness of the need for smart houses for our injured service members. #enlistme https://t.co/dUdDcSrNJD
666633802027024384,2015-11-17 15:07:38,Very proud of the @Chevrolet team for winning @MotorTrend’s 2016 Car and Truck of the Year with the new Camaro and the Colorado diesel.
664097089522126848,2015-11-10 15:07:39,Proud that 12 @GM leaders were honored by @Automotive_News last night. #ANleadingwomen https://t.co/GjhD9ukmDs
663502310258118656,2015-11-08 23:44:12,Congrats to @JimmieJohnson &amp; @RickHendrick #lowes48 @TXMotorSpeedway #ChevyRules #TeamChevy
662291735440134144,2015-11-05 15:33:49,RT @ChevyVolt: Celebrate STEM education efforts with @FIRSTweets &amp; bid to win your very own #NextGenVolt. https://t.co/3q3CGdFXFu https://t…
661616385781538816,2015-11-03 18:50:13,How a Fortune 10 car company can disrupt itself – before others do it first: https://t.co/Vdnz5p2VI0
659769213532377090,2015-10-29 16:30:13,Viva Las Vegas! Looking forward to speaking at #CES2016 about how we’re redefining personal mobility.
659032771730501633,2015-10-27 15:43:51,"Wishing all the best to @WalterVMarshall, Chris Lambert and the @LifeRemodeled team tonight at the @DIADetroit premiere of ""Life in Osborn."""
657277723891642368,2015-10-22 19:29:55,".@CEOMikeJackson, I accepted your challenge! #DrivePink https://t.co/YIReFFqe46"
657263203236360193,2015-10-22 18:32:13,Chevy is teaming up with @AmericanCancer to help fight breast cancer. #IDriveFor my mother. Who do you drive for? https://t.co/9hg9ad8Epj
656927053179199488,2015-10-21 20:16:29,Six female leaders talk about what they wish they'd known at the start of their career (via @Forbes) https://t.co/xcO4HXihgI
654347425130397696,2015-10-14 17:25:57,"From brain surgery to baking, #STEM women can change the world. Thoughts from #FortuneMPW @Girls_Inc mentor session: https://t.co/qsyZVf9uXa"
654075957955981312,2015-10-13 23:27:15,"Closing out this year’s @FortuneMPW summit with @FLOTUS, @USCTO, Ursula Burns of @Xerox and the brilliant @Girls_Inc students. Great day!"
654022739003617280,2015-10-13 19:55:46,Joining @mlevram and a group of students from @Girls_Inc to discuss the importance STEM. #FortuneMPW
654021418221445120,2015-10-13 19:50:31,@cindyfischer18 Glad you enjoyed the session! #FortuneMPW
654009062250647552,2015-10-13 19:01:25,Looking forward to talking with Carol Loomis at the @FortuneMPW Summit shortly to discuss leadership and redefining personal mobility.
653920370437812225,2015-10-13 13:09:00,"RT @theskimm: Skimm'ng in the driver's seat. GM's CEO is #UpWiththeSkimm #SkimmLife 
Name: Mary Barra 
Job: CEO,… https://t.co/MEUlrPJULn"
652662449125109764,2015-10-10 01:50:28,Let's go Red Wings!  Finish strong! #redwings #lightthelamp
652188620502224897,2015-10-08 18:27:38,RT @GM: Our Customer Care advisors like Patsy tailor their approach for helping each customer. #CustomerServiceWeek http://t.co/61TNhfbDyh
651102235951263744,2015-10-05 18:30:44,"@andylst66 Be honest, seek advice and build a great team who you can trust."
651050503531593728,2015-10-05 15:05:10,"Thank you to all the teachers who encourage curiosity. My grade school math teacher, Mr. Palmer, was an inspiration. #WorldTeacherDay"
650797134686650368,2015-10-04 22:18:22,Great race @KevinHarvick ! #ChevyRules #AAA400
649248619065942016,2015-09-30 15:45:07,"In school, Mr. Palmer helped me embrace my love of math. But #62milliongirls don't have that opportunity. http://t.co/t4zpjAb8Lh"
649000898451120133,2015-09-29 23:20:46,"@kccurtis Social media connects you with customers, employees and shareholders like never before. Be authentic. Be smart. Have fun"
647107050695225344,2015-09-24 17:55:18,"@goldieblox @debbieblox Congratulations, Debbie! Keep up the great work."
647106906989969409,2015-09-24 17:54:43,"@GirlsWhoCode @reshmasaujani @FortuneMagazine Congratulations, Reshma!"
647091267864776704,2015-09-24 16:52:35,"Congratulations, Dhivya! https://t.co/i8OPwgR7bF"
645257699215716354,2015-09-19 15:26:38,"#STEM education is vital. My #SmartGirlsAsk question: If you could build or invent anything, what would it be? https://t.co/xSDLDsd9Gc"
643847503868260352,2015-09-15 18:03:01,"RT @GM: On a tour of #IAA2015. More automakers unveiling EVs for the elite. We're focused on EVs for everyone, like the upcoming @Chevrolet…"
643846441723658240,2015-09-15 17:58:48,"RT @melindagates: Couldn’t agree more, @Lagarde: “Women’s empowerment is an absolute economic no brainer:” http://t.co/bZUA15XytM http://t.…"
643708259711512576,2015-09-15 08:49:43,Proud to join the @Opel team at @iaamesse in Frankfurt for the reveal of the #NewAstra.#IAA2015 http://t.co/nz8xVuZEwJ
643698743666192384,2015-09-15 08:11:54,"RT @Opel: CEO @KT_Neumann: ""#NewAstra is the best #Opel we have ever built!"" @iaamesse #IAA2015 http://t.co/tVozB6Jad1"
643680030728568832,2015-09-15 06:57:32,RT @GM: Good morning Frankfurt! GM President Dan Ammann here with @mtbarra. I'm taking over our Twitter account for #IAA2015 http://t.co/k1…
641660401323655169,2015-09-09 17:12:15,Congratulations to @erica_enders on her @NHRA win in a @Chevrolet #Camaro!
639048343210078208,2015-09-02 12:12:52,@skiesterCFI Happy to hear that you’re enjoying your @ChevyVolt. I agree that it’s one of the #bestcars!
638797501739466754,2015-09-01 19:36:07,Hire people who aren’t like you (and other other tricks we’ve learned while transforming @GM). #HowIHire https://t.co/Hw73gz9qTN
632659587011883008,2015-08-15 21:06:14,650 HP and no drag racing - be safe! #ChevyRules
632579469799202816,2015-08-15 15:47:53,@mtbarra the Beast is a manual
632575034876395521,2015-08-15 15:30:15,Headed to the #DreamCruise in the Beast #Chevy #Z06 http://t.co/0MQCCxLxTq
630786524523540480,2015-08-10 17:03:21,"Who thought engineering could be so cool? Actually, we did. #ILookLikeAnEngineer https://t.co/WjVE9m4Y1Z"
628728475436888064,2015-08-05 00:45:24,.@GM has a diverse array of talented engineers around the world and I'm honored to lead them. #ILookLikeAnEngineer http://t.co/sDSBiiJYtd
628297091752726529,2015-08-03 20:11:14,I had a great time today with @GM volunteers at @LifeRemodeled in Detroit. An important cause and an awesome team. http://t.co/mXAYJMWmOo
628291002269175809,2015-08-03 19:47:02,My mentors told me to take an HR role even though I was an engineer. It was a new way for me to change our culture. https://t.co/bfrHM6MnFE
626633784058736641,2015-07-30 06:01:51,@narendramodi Thank you for your time yesterday in Dehli. I was pleased to share @GM's $1B USD investment in India with you.
626158844541075456,2015-07-28 22:34:36,RT @KetteringU: “We create awareness for the next generation of female scientists.” - Marci McGuire '96 of @GM http://t.co/zK3N08kz1T http:…
621064711174496256,2015-07-14 21:12:20,Honored to join @Stanford University's Board of Trustees. Looking forward to supporting my alma mater. http://t.co/h6GuBb7Isx
615942944520978432,2015-06-30 18:00:16,"During a recent chat with @DanRoth, I shared my perspective on GM culture. May be different than what you expected. http://t.co/eC9gPsvc8r"
614079409843122178,2015-06-25 14:35:15,.@Chevrolet is focused on providing technology for everyone. https://t.co/H7rnGpdXwD http://t.co/as56Umw2Gv
613844943065341952,2015-06-24 23:03:33,Customers want performance and accessible technology in a beautifully designed car. Enter the @Chevrolet #Cruze. http://t.co/ilRcAemMBa
609354575821279233,2015-06-12 13:40:26,#STEM education is a good foundation for any career. Enjoyed @INC story about engineer/designer @JessicaBanks: http://t.co/Rv44CsTrkS
607608371525615616,2015-06-07 18:01:39,Congratulations to my fellow Corsairs at @WaterfordMott who are graduating today! Remember to work hard and follow your passion.
606125170277945344,2015-06-03 15:47:56,RT @melindagates: The fascinating story of how Margaret Hamilton’s code saved the moon landing: http://t.co/O1qHwoOi6r via @voxdotcom http:…
604032150074200066,2015-05-28 21:11:01,One of the ways that we're democratizing technology for our customers: https://t.co/0YeRpUQl1f
603644635781701632,2015-05-27 19:31:11,"RT @chevrolet: Hello #AndroidAuto &amp; Apple #CarPlay, welcome to the 2016 #Cruze at #CodeCon. #FindNewRoads http://t.co/ZCGpDopKq8 http://t.c…"
603622403168673792,2015-05-27 18:02:50,"In half an hour, I’m sitting down with @waltmossberg at @ReCode to discuss some exciting tech news from @Chevrolet."
602565950211239937,2015-05-24 20:04:52,What an exciting finish #Indy500!  Congrats to @jpmontoya and @Team_Penske. Can't wait for @detroitgp!
601818970002477057,2015-05-22 18:36:38,Terrific 2015 @detroitgp poster design by @CCS_Detroit student Mary McLain. http://t.co/zYPt1OBb7Q
599668073768050688,2015-05-16 20:09:44,"RT @chevrolet: Engineered from the inside out and refined in the name of performance, behold #CamaroSix. http://t.co/TQ5tPYmC2s http://t.co…"
599663873021648896,2015-05-16 19:53:03,Love talking with customers and learning about their Camaros as part of the #CamaroSix reveal today on @belleisle_det http://t.co/JbZJdB4GuH
598965658232160256,2015-05-14 21:38:35,"@bay_liz And thank you for sharing your story, your horses and your @Chevrolet Colorado with us."
595332575079604224,2015-05-04 21:02:01,Looking forward to discussing the importance of top-notch talent at the @Forbes #ReinventingAmerica Workforce Summit tonight in Detroit.
595301266298896384,2015-05-04 18:57:36,"Thank you to our customers, employees and partners who joined us today in Fairfax to kickoff #500MillionThanks. http://t.co/xPLHG5nwfl"
595259426191335424,2015-05-04 16:11:21,@Skyman08 Have a safe and fun trip!
595208389346623488,2015-05-04 12:48:33,Daily commutes. Family road trips. #500MillionThanks to all our customers for allowing us to play such an important role in your lives.
594860586405625858,2015-05-03 13:46:30,"Sending my thoughts and prayers to @sherylsandberg and all of the family, friends and colleagues of David Goldberg. So sorry for your loss."
592172344988172288,2015-04-26 03:44:23,RT @hankjwinchester: Here with about 500 friends working to cure cancer. What are u doing tonight? Donate to @karmanoscancer http://t.co/nj…
591698171954405377,2015-04-24 20:20:12,"Inspiring story of @FIRSTweets robotics mentorship at @KetteringU. Great to see veterans helping newcomers. #STEM
http://t.co/TZoUhdkoq9"
591656002010886144,2015-04-24 17:32:37,RT @GM: Customers like Bailey are at the center of everything we do. Read Bailey’s story: http://t.co/zOrcfBgmme http://t.co/rzWyfX0nRV
589151001384386562,2015-04-17 19:38:39,"RT @FIRSTweets: So much YES. ""5 Reasons Teenagers Should Join FIRST Robotics"" http://t.co/YAD98YZL7b via @HuffPostTeen #omgrobots"
588390863040094210,2015-04-15 17:18:08,Good luck in Kentucky! RT @GBCSBobcats Grand Blanc's all-girl robotics team 'Major Trouble' goes to world competition http://t.co/OJAjKhWBop
588058251553443840,2015-04-14 19:16:27,"Just visited Jerry's Chevrolet in Weatherford, TX. Great focus on the customer! #Chevy #BestDayEver"
585872468805455872,2015-04-08 18:30:56,.@detroitnaacp is bringing @VP Joe Biden to the 60th Annual Fight For Freedom Fund Dinner: http://t.co/lKVXFU9op7 Looking forward to it!
582989613876142082,2015-03-31 19:35:30,".@WarrenBuffett, hope you’re still enjoying your @Cadillac XTS. #NYAutoForum"
581126259746447360,2015-03-26 16:11:11,"Honored to talk with @CatalystInc's Deborah Gillis at today's #catalystawards about leadership, importance of STEM http://t.co/PNcqTSqqxP"
580052989366394880,2015-03-23 17:06:24,RT @TIME: New Google Doodle honors revolutionary mathematician Emmy Noether http://t.co/VqragxxJLW
579447776712347649,2015-03-22 01:01:30,"@JackMaxtonChevy Congratulations again, Andy! Inspiring to learn about generations of families who have been your customers for 60 years."
576769292777074690,2015-03-14 15:38:09,I had a chance to read your tweets from this week's @EconClubChi dinner. Thank you for the warm welcome to the Windy City!
576085720986693632,2015-03-12 18:21:53,A degree in engineering led to a job overseeing @OnStar's operations in China for Diane Jurgens. #STEM http://t.co/KQY10VYDSV
574715041645129728,2015-03-08 23:35:18,"Another great week for #ChevyRacing. Congrats to @KevinHarvick, @MartinTruex_Jr, @RyanJNewman, @DaleJr! #Chevy"
573489498794823680,2015-03-05 14:25:26,Grateful for my husband’s support &amp; for teaching our son to do the same. In for equality? Pass it on. #LeanInTogether http://t.co/CpJopaTYL0
572173607134052352,2015-03-01 23:16:33,"Congratulations to @JimmyJohnson, @KevinHarvick, @DaleJr. Sweep at Atlanta Motor Speedway! #ChevyRacing #chevy #NASCAR #FOHQT500"
571318875872231424,2015-02-27 14:40:09,RT @MotorTrend: Chevy has designers reflect on the 5 generations of the iconic @chevrolet #Camaro. Favorite?  http://t.co/ppjsCqDQ1L http:/…
570960046944882688,2015-02-26 14:54:17,@ToothFairy1973 Glad to hear you’re pleased with @chevystl. Enjoy your Silverado!
570325059967037441,2015-02-24 20:51:05,"RT @ConsumerReports: Congrats, @Buick ! The #regal is a 2015 Top Pick! http://t.co/1t01eMCgFz #CRcarFest #cars http://t.co/aeX18JrhpI"
570325042116071424,2015-02-24 20:51:00,"RT @ConsumerReports: Congrats, @chevrolet! The #impala is a 2015 Top Pick! http://t.co/1t01eMCgFz #CRcarFest #cars http://t.co/X3Qy17vDAV"
569671487893811200,2015-02-23 01:34:01,Co-op student to CEO #daregreatly
566260211862999041,2015-02-13 15:38:49,"Great read about @LEGO_group, a company built on customer insights, innovation and teamwork. http://t.co/hYtwAw6xGW"
565972037928497152,2015-02-12 20:33:43,RT @ChevyVolt: The future is electric! A production vehicle based on our #BoltEV concept is coming: http://t.co/iEbxnUMhRk http://t.co/nsnT…
564843801236492290,2015-02-09 17:50:31,"Meet Sheri, chief engineer for @GM’s next-generation pickup trucks
http://t.co/tagjBJ4zZb #STEM"
563764268433424384,2015-02-06 18:20:50,RT @CatalystInc: GM Adds Another Female Board Member http://t.co/X8ksMDXiRJ via @bloomberg
560528952104857600,2015-01-28 20:04:50,"RT @goldieblox: At 90, Barbara Beskind is designing technology for aging boomers. #inspiration #WomenInTech READ: http://t.co/mCBfd0HcdL"
557020852139851778,2015-01-19 03:44:54,Way to go Red Wings. Great comeback!!  Never give up #lovecomebacks #RedWings
555371495846076418,2015-01-14 14:30:57,"Meet Pam, GM’s executive chief engineer for electrified vehicles http://t.co/WNSh6JNe6i #STEM #NextGenVolt"
555046484639748096,2015-01-13 16:59:28,Great work by the passionate and talented team behind the 2016 @Cadillac CTS-V. Looking forward to taking one out on the track.
554652728887349249,2015-01-12 14:54:50,"Great energy at #NextGenVolt reveal this morning. Our owners wanted greater range on the new Volt , and we delivered with 50 EV miles."
554627622404374528,2015-01-12 13:15:04,An EV for everyone. #BoltEV http://t.co/5f8cMfiTVi
554442101879230465,2015-01-12 00:57:52,The @Buick Cascada is just one of the most recent examples of how we are working to lead the way in product and tech. http://t.co/eKG0TUmbxk
554416236101402624,2015-01-11 23:15:05,At @EasternMarket Shed 3 in #Detroit for the @Buick reveal event. Excited to share new cars with the world. http://t.co/CS0Df6Ak15
552470356972539904,2015-01-06 14:22:52,"RT @Buick: The Buick Achievers #STEM #scholarship program has awarded $28m so far, and it's still going: http://t.co/r13gmMhggc http://t.co…"
545586715558428673,2014-12-18 14:29:44,@Michell61058950 Great suit! Hope to see a pic of your #STEM project in your school's science fair in a few years.
544937512779935744,2014-12-16 19:30:02,"RT @AutoweekUSA: On the @ThisisGMC #Canyon ""one handsome truck, stylish yet still sturdy looking"" http://t.co/opr14P0XyU #autoweekbest http…"
544571596888080384,2014-12-15 19:16:01,RT @UnitedWaySEM: Bid on the first new retail production 2015 @chevrolet #Corvette Z06 #Convertible on Jan. 16 @Barrett_Jackson: http://t.c…
543427389574098944,2014-12-12 15:29:20,Great visit with @NJCadillac yesterday. This team understands how to earn customers for life. http://t.co/ibWBRbujn7
543044663729750016,2014-12-11 14:08:31,Meeting @andrewrsorkin today to talk about the future of the auto industry and @GM at #DBconf.
542438022864584704,2014-12-09 21:57:57,RT @goldieblox: A middle school robotics team built a robotic hand to teach sign language. Talk about incredible! #STEM #Robotics http://t.…
540159949809410049,2014-12-03 15:05:42,"Nice to see @EdLoh, especially when he’s awarding #ChevyColorado with @MotorTrend Truck of the Year! #lovethecovers http://t.co/nScBX62TSe"
540114963613110272,2014-12-03 12:06:56,"RT @ChevyTrucks: Power, efficiency &amp; a trophy. The 2015 #ChevyColorado: @MotorTrend’s 2015 Truck of the Year! http://t.co/QnI8uNqESf http:/…"
537807655042301952,2014-11-27 03:18:31,Great game @DetroitRedWings! #letsgoredwings http://t.co/Ax2eO705Ow
535834808300351489,2014-11-21 16:39:08,Great meeting with @KT_Neumann and team discussing @Opel’s key role within @GM. http://t.co/SA8rhZIzL7
535562676018372608,2014-11-20 22:37:46,@docsmatthews Happy to do so. Always eager to underline the importance of #STEM education for young people.
535437678897295360,2014-11-20 14:21:05,"RT @KT_Neumann: We will invest more than half a billion euros in our engine and transmission plants in Ruesselsheim, Kaiserslautern &amp; Tychy…"
535437629786173440,2014-11-20 14:20:53,RT @KT_Neumann: An additional new flagship model will be produced alongside the Insignia in Rüsselsheim by the end of the decade. It's a #S…
534139681290850304,2014-11-17 00:23:18,Congrats Kevin Harvick and #teamchevy #NASCAR Champion Proud of the Team!! #Chevy
527158251306364928,2014-10-28 18:01:35,Investments in @ChevyVolt and #Michigan signify our commitment to lead the industry in technology and innovation.
519917467515506688,2014-10-08 18:29:18,"@melindagates Thank you, Melinda. It was great to meet you. Thanks for all the important work you do."
519879489686622208,2014-10-08 15:58:23,Looking forward to talking with @alansmurray today at #FortuneMPW. Hope to discuss @GM’s road ahead: http://t.co/BvhPiKiWrY
514427640535875584,2014-09-23 14:54:41,"Enjoyed speaking with @ChelseaClinton at #CGI2014 on #sustainability. Progress made, but there is more to achieve: http://t.co/LEXMXdGNah"
508749035620941824,2014-09-07 22:49:56,Transformative transportation: @GM will bring semi-automated driving &amp; V2V @Cadillac tech to market in 2017. http://t.co/lwOYADEmwn
508723232170471424,2014-09-07 21:07:24,We’re using customer insights to shape the future of transportation; and I’m about to share some @GM tech news. #ITSWC14
502888552171311104,2014-08-22 18:42:28,"That was cold but for good causes! You’re up @cavsdan, @JeffGordonWeb &amp; Phebe Novakovic of #GeneralDynamics. #IceBucketChallenge."
502886010221764608,2014-08-22 18:32:22,"Donations made and had two @GM employees in Flint help me with the #IceBucketChallenge, @KT_Neumann, @equalman &amp; @HP! http://t.co/6Ay9nOlv13"
502477348915380224,2014-08-21 15:28:30,Done @equalman @MegWhitman  I contributed to @alsassociation and @charitywater #ALS http://t.co/U8ayuqAWHV http://t.co/3Ho49zoDin
501088183468429315,2014-08-17 19:28:27,Exciting race so far. Go #Chevy! #NASCAR
501055041273618432,2014-08-17 17:16:45,"Great day at MIS, #ChevyRules #NASCAR #Chevy http://t.co/JsGxDXV9gQ"
500686230045356032,2014-08-16 16:51:14,"Great 56 #Chevy 210, love the dusk plum color, my cousin Don #WoodwardDreamCruise @chevrolet http://t.co/gMdc03fBue"
500340525715963904,2014-08-15 17:57:31,"Excited about #WoodwardDreamCruise this weekend, driving a Corvette Convertible. #chevy"
495610838540386304,2014-08-02 16:43:26,Chevrolet and Man U in the big house - great day! #ManUvsRealMadrid
493779289918042112,2014-07-28 15:25:31,We're taking lessons learned from the ignition switch recall and driving real change across @GM. http://t.co/bhSTzayF0I
493488381586726913,2014-07-27 20:09:33,My favorite at Concourse d'Elegance #Z06 #loveHP http://t.co/auWEhk8tpp
493486919506882560,2014-07-27 20:03:44,Great classic pickup #55chevycameo Concourse d'Elegance http://t.co/g5CMmMvhC5
493485516600250368,2014-07-27 19:58:10,Amazing works of art at the Concourse d'Elegance #59vette http://t.co/jFuTiKO57L
492681476107173889,2014-07-25 14:43:12,Met and spoke with @MBAxamerica students and #Detroit businesses today about their program. What an outstanding group of young men &amp; women.
479319724497436672,2014-06-18 17:48:22,Good discussion w/ @HouseCommerce today; I won't rest until these problems are resolved. I believe in @GM and our employees. #GMrecall
474515159575035904,2014-06-05 11:36:44,"At 9am EDT, I'm discussing the Valukas findings on the ignition switch recall with @GM employees. Watch live here: http://t.co/X7JFi0ZOit"
462624669707694080,2014-05-03 16:08:11,Best of luck to class of 2014 graduates everywhere. Embrace the opportunities and challenges that await you. Enjoy them and overcome them.
462623965932834817,2014-05-03 16:05:23,"Had a great time addressing the families, friends, and students of the class of 2014 at @umich. Thanks to the university for having me."
461491770673483776,2014-04-30 13:06:26,I wouldn't be on @TIME’s most influential list without the great team at @GM in my corner. I’m honored to be included http://t.co/4tPSh28EsW
455714758809767936,2014-04-14 14:30:39,Our culture is simple: Our customers and their safety come first. http://t.co/8FF63Gcxgl
451460209903271936,2014-04-02 20:44:36,"The issues raised in the hearings were tough, but fair. We'll continue doing all we can to repair our customers' vehicles and rebuild trust."
448814638558625792,2014-03-26 13:32:03,We're working hard to resolve the @GM ignition switch recall. I answer some of your questions in these videos: http://t.co/hDKu5OE3lT
433621935662968833,2014-02-12 15:21:40,"Good news travels fast! I'm in Asia &amp; learned 8 @Chevrolet, @Buick, @Cadillac &amp; @ThisisGMC vehicles recognized by JD Power for dependability"
432323153675550721,2014-02-09 01:20:46,Congrats to Dan Akerson for his leadership #BEYA2014 award. Also proud to present @GM engineer Gerald Johnson with Career Achievement award.
410514510647017472,2013-12-10 21:01:00,Thanks to Dan Akerson for his amazing leadership. The new @GM team is aligned and ready to continue the momentum and pick up the pace.
410513188984066048,2013-12-10 20:55:45,Thanks everyone for your well wishes.
329049536976781313,2013-04-30 01:48:17,RT @Cadillac: The All-New #Cadillac #ELR at an Atlantic Media Group event for the White House Correspondents' Dinner weekend #WHCD http://t…
326007765011136512,2013-04-21 16:21:22,"#Karmanos Annual Dinner raised $2.5 M, great work!"
