id,created_at,text
1173311933832925184,2019-09-15 19:05:38,"The bank also invests more in higher education than any company in the world, we provide financial education and fu… https://t.co/kJQdsp1Fp6"
1173311399449235457,2019-09-15 19:03:31,"The index is comprehensive, ranking banks on their economic, environmental, and social impact. 175 of the world's l… https://t.co/0H4aK5sC45"
1173311124986650627,2019-09-15 19:02:25,"I often say I am proud of what my teams have achieved, but this is extra significant. We have been recognised as th… https://t.co/hIefDlrjvR"
1173234716843094016,2019-09-15 13:58:48,"¡Enhorabuena @BaloncestoESP, campeones!. Sois un ejemplo de trabajo en equipo y esfuerzo. Como dice @PauGasol, salv… https://t.co/azTa3NdGLk"
1173166375487123456,2019-09-15 09:27:14,"Una gran explicación de por qué está lloviendo tanto estos días en el Levante español:
https://t.co/ZHgzJppXd5"
1173166143667867650,2019-09-15 09:26:19,Eventos climáticos extremos son cada vez más frecuentes. Así estaban las calles de Orihuela (Alicante) ayer. https://t.co/v28dViX8nw
1173165888444542976,2019-09-15 09:25:18,Mis condolencias con las familias de las víctimas del temporal. Y gracias a todos los equipos de @santander_es por… https://t.co/jSoOo2RSzo
1172532862635204609,2019-09-13 15:29:53,"Congratulations President on your new team, the most gender-diverse ever. Climate change, inclusive growth, the dig… https://t.co/7tGdksUdZJ"
1172216069752270849,2019-09-12 18:31:04,@sbmeunier We talk to and work with regulators on all our blockchain projects.
1172215188675858433,2019-09-12 18:27:34,And here you can see the tokenized cash that the issuer received following the investment. And the SUSD tokens are… https://t.co/KfKrIQMF0T
1172215178211053568,2019-09-12 18:27:31,For those interested: Here you can see the tokenized cash that the investor received after transferring the real ca… https://t.co/XzJPCGbRAT
1172175778039107584,2019-09-12 15:50:58,"I had a chance to ask Coty de Monteverde, head of our Blockchain Center of Excellence, about our #blockchain bonds,… https://t.co/FsAaBUH7ys"
1172071595231387649,2019-09-12 08:56:58,Another first from Santander: a #blockchain bond that will exist on the blockchain until maturity. It allows automa… https://t.co/UXBwcNjSuO
1171113228463693825,2019-09-09 17:28:46,"This is timely: 5 years ago, September 15th, I chaired my first shareholders meeting leading similar operation with… https://t.co/4c69JnrnJ9"
1171112945151094785,2019-09-09 17:27:39,The success of our @SantanderMx tender offer is a sign of the market’s belief in @bancosantander. México is a marke… https://t.co/LLOJO6f4qo
1169960794618023941,2019-09-06 13:09:24,"RT @ayestarn: @AnaBotin @JesusCalleja Otro ejemplo + cerca en Suiza, donde estuve hace poco de travesía. Ese Refugio que ves ahí arriba (Ko…"
1169687750792138752,2019-09-05 19:04:26,"Después de este impactante viaje a Groenlandia, vuelvo con el compromiso de hacer más. Gracias, @JesusCalleja y equ… https://t.co/22YcAeFymo"
1169687317143085056,2019-09-05 19:02:42,"@JesusCalleja Aquí nos reíamos, pero esto es muy serio. Por eso he ido a Groenlandia. Es un shock lo que hemos vist… https://t.co/x79FiTtzrq"
1169293714763784197,2019-09-04 16:58:40,"RT @JesusCalleja: Como viajar no nos importa mucho, lo que nos importa es llegar! y @AnaBotin se ha adaptado a nuestra forma de viajar sin…"
1168848719439175681,2019-09-03 11:30:25,https://t.co/kNCIgxOhar https://t.co/USWz6ybciP
1168845152250716160,2019-09-03 11:16:15,.@JesusCalleja... Y espero haberte convencido de que Cantabria es lo mejor del mundo. Esto no lo tenéis en León. https://t.co/3FLGfb5lil
1168843366127341568,2019-09-03 11:09:09,"Hemos pasado unos días increíbles con @JesusCalleja, @RamonLarramendi y el gran equipo de @Planeta_Calleja, ¡gracia… https://t.co/yoopYkKtEn"
1168841194748731392,2019-09-03 11:00:31,"RT @JesusCalleja: Groenlandia ha superado todos los récords de temperaturas, los glaciares se funden a una velocidad nunca vista antes, los…"
1167131916740505600,2019-08-29 17:48:27,"Very proud of what our Santander Consumer Nordics team has achieved over the years, building a responsible business… https://t.co/pvSERub3eF"
1165679038482067456,2019-08-25 17:35:14,"Climate change is amongst the most pressing issues of our time. As the Euro Zone's largest bank, @bancosantander is… https://t.co/ni3dZV0Xd5"
1164584015300575234,2019-08-22 17:04:00,This melting is due to a change in the North Atlantic jet stream. This change also explains the high temperatures i… https://t.co/t1UxycBMDw
1164583600173592576,2019-08-22 17:02:21,"3200 meters above sea level and comprised of ice nearly 2 kilometres thick, Greenland’s ice sheet is melting for th… https://t.co/hBAdXupEto"
1163104603820449792,2019-08-18 15:05:21,"Gracias @ManuSanFelix por tu trabajo por el Mediterráneo. Tenemos el conocimiento, es hora de actuar. https://t.co/SPG4LoS1md"
1161959131055570944,2019-08-15 11:13:39,RT @amara_cantabria: Agradecidos a @seveballesteros por una tarde inolvidable de golf fuera del hospital.Queremos destacar la hospitalidad…
1161959074034069504,2019-08-15 11:13:26,Gran iniciativa https://t.co/OD7vpaL2Tq
1159866694019485696,2019-08-09 16:39:03,"@ginadiezbarroso @UCLA @uclaanderson @bancosantander @DaliaEmpower Gracias Gina por tu apoyo a la educacion , a la mujer y a este programa"
1159488402510602241,2019-08-08 15:35:52,. @SantanderBankUS is launching a program for mid-career professionals — primarily women — who left the workforce a… https://t.co/KHfEXdN1zV
1158763030081134593,2019-08-06 15:33:29,"Siempre me han gustado los libros de física -Richard Feynman, por ejemplo- que explican las leyes del Universo con… https://t.co/6jA0Gbdrb6"
1158763019171717120,2019-08-06 15:33:27,Estoy convencida de que Melinda Gates cuenta historias de mujeres que dejan huella. Y estoy de acuerdo con ella: la… https://t.co/VXQw6E2BlG
1158763008572702721,2019-08-06 15:33:24,"The Plant Paradox has split public opinion, intrigued, I chose it as one of my #SummerReads. I’m trying its recomme… https://t.co/vi3lhQtcYy"
1156653081058324486,2019-07-31 19:49:18,Proud of having completed our first BPU #blockchain based transaction through @we_dot_trade between a customer of… https://t.co/8SrexY9hgv
1155380281538416641,2019-07-28 07:31:39,"Cada vez hacemos más gestiones sin “tener que ir” a la oficina del banco. Por eso Pereda, nuestra sede social, y He… https://t.co/iAZkZTjmKa"
1155377480766775296,2019-07-28 07:20:31,Con estos proyectos el objetivo es crear espacios para atender a clientes y no clientes -en Hernán Cortés- adecuado… https://t.co/o5nhLLarGE
1153554110102343680,2019-07-23 06:35:06,Una gran manera de empezar el día. Hoy presentamos resultados y el banco ha obtenido su mejor beneficio ordinario t… https://t.co/lR4GcHKV27
1153553936089042944,2019-07-23 06:34:25,A great way to start my day. It’s results day and news is the bank has delivered its strongest underlying quarterly… https://t.co/60YOfwjDqq
1151809552175763456,2019-07-18 11:02:51,"For a one minute break in your day... enjoy Tiger’s sense of humour. Brooksie of course is Koepka, the man who late… https://t.co/FKmUj78gWm"
1151543695042326528,2019-07-17 17:26:26,"And @vonderleyen is calling for European ""technological sovereignty"". Big data, AI is creating monopolies through e… https://t.co/PseYJGg4N7"
1151541267978948608,2019-07-17 17:16:47,"@vonderleyen's agenda is ambitious &amp; bold. On the European economy, we share her prioritisation of SME funding &amp; fi… https://t.co/g1RtTJsxNM"
1150953158551752716,2019-07-16 02:19:51,"@TinaBrownLM @bancosantander Thanks Tina for bringing together such a great group , a fun and interesting evening"
1150438223635763201,2019-07-14 16:13:41,Whether on a deserted beach in Cantabria to a Sunday in New York’s Central Park. You can find silence and your own… https://t.co/cxwruF9YZO
1149365665167486976,2019-07-11 17:11:43,Very proud of all our teams’ hard work and delivering results the right way for our customers. https://t.co/mbsgpbXsHH
1147939499055431681,2019-07-07 18:44:38,The USA female football squad is a fantastic team. A great victory #FIFAWWC https://t.co/DIGnoJatvT
1147880288321703937,2019-07-07 14:49:21,@pvilchezp @FBancoSantander Lo puedes comprar en la web de @FBancoSantander https://t.co/7y7ClLS5Py
1147475068563460098,2019-07-06 11:59:10,"Pionera del feminismo en España, Ana María Martínez Sagi dedicó su vida al deporte, la poesía y el periodismo.… https://t.co/lzbWaee8Or"
1147129835145375744,2019-07-05 13:07:19,I once set up my own company and realized how difficult it was for banks and today’s new companies to understand ea… https://t.co/8RloBDBX6r
1146890701118066693,2019-07-04 21:17:06,"Clear blue skies. Took this on Long Island today.
America, happy Independence Day.
#4thofJuly #FourthofJuly2019 https://t.co/BUb8PTauOF"
1146140322352816134,2019-07-02 19:35:21,Ursula von der Leyen y @Lagarde! https://t.co/GisXNiznUG
1145324441213255683,2019-06-30 13:33:20,"@Abascal9 Es la costumbre .. y esta bien la aclaración , Langre y Somo están en Ribamontan al Mar"
1145271538612166656,2019-06-30 10:03:07,"La playa estaba desierta, solo unos pocos surfistas y nosotros. https://t.co/mGcw4CHgM8"
1145271243995844609,2019-06-30 10:01:57,"Temprano en Santander, la playa. https://t.co/XRKUrDbREP"
1145006320334069760,2019-06-29 16:29:14,"Mientras en casi toda España se pasa calor, así estamos hoy 29 de junio en Santander. Y algunas valientes en el mar. https://t.co/1VwxfsR2x7"
1144689705415581696,2019-06-28 19:31:07,"Our diversity makes us stronger. Today is the 50th anniversary of the Stonewall riots, which brought visibility to… https://t.co/RWYKSmdyvi"
1144611845162045441,2019-06-28 14:21:44,"Our @santanderpb team has been working on two apps: a private banking front end for customers, called Virginia, whi… https://t.co/m1DZxIHKtK"
1144515508433276929,2019-06-28 07:58:55,Banco Santander was born in 1857 financing seaborne trade to and from the city of Santander. We finished our manage… https://t.co/WZAeYfXLwY
1143939271822381056,2019-06-26 17:49:10,"Muchas gracias a la Alcaldesa, Mª Teresa Noceda, y a la Comunidad de Cantabria por acogernos y acompañarnos en la U… https://t.co/CCzkmVa4kr"
1143613049661771776,2019-06-25 20:12:52,Comillas is one of Cantabria’s gems. It is one of the few places outside Catalonia featuring Gaudí's architecture.… https://t.co/V6GLi4aDqR
1143177516179439619,2019-06-24 15:22:13,"May the team that cried the most in the beginning, smile at the end.
 
All the best to @SeFutbolFem in their match… https://t.co/yVgatUvmhY"
1142838687660724224,2019-06-23 16:55:50,Love Seve’s mega swing. https://t.co/J726nsa7ky
1142761775684829193,2019-06-23 11:50:13,RT @JesusCalleja: Usamos dos helicópteros para tener las imágenes increíbles que luego veis en el programa. @luisrjordan y yo  sincronizamo…
1142130773509771264,2019-06-21 18:02:50,"Hoy estamos celebrando que hace 40 años que @Policia tiene #mujeresdeazul. Gracias a todas las que, junto con vuest… https://t.co/w5aCNYjEd9"
1141338714821541888,2019-06-19 13:35:29,The elephant in the room for all companies in all sectors -including banks- is that we need to redraw the rules for… https://t.co/5bo3NMfrsd
1140264713831550987,2019-06-16 14:27:47,"Un acebo centenario esta mañana, en una de las muchas rutas que hay en Ribamontán al Mar. Al fondo una iglesia del… https://t.co/BFqKTHw736"
1140213341459222528,2019-06-16 11:03:39,"A more assertive Spain in Europe is good for Europe. 

Next steps needed are breaking the link between sovereign ri… https://t.co/qWJSum5Vbg"
1140198722816610304,2019-06-16 10:05:34,Histórica victoria de los @Raptors e histórica también la hazaña de los hermanos Gasol. Los primeros hermanos en co… https://t.co/OZCE460HCO
1139127029805309952,2019-06-13 11:07:02,"@JdR_Tech @bankofengland @bancosantander @Founders_Forum Jacqueline, whether it is in tech or in banking or even in… https://t.co/2JavdnHNm6"
1138472645706600448,2019-06-11 15:46:45,"Light Cycle race!  MotoE is a zero-emission engine clash. Two top-level bikers, @MariiaHerrera_6 (the only female a… https://t.co/RrTKlmMkYr"
1138108183401115649,2019-06-10 15:38:30,"Durante el encuentro #WiCS (Women in Cyber Security of Spain) que hemos acogido en @bancosantander, me recordaban q… https://t.co/OjbAa65jzs"
1137770232465035264,2019-06-09 17:15:36,"@jpoustman Así es, no soy yo. Gracias por la información."
1137756385268158465,2019-06-09 16:20:35,"Rafa, emocionante victoria. Eres el mejor. 

A legend."
1137292910586675200,2019-06-08 09:38:54,Como dice @VeroBoquete en @el_pais es hora de hablar y disfrutar de lo que las mujeres podemos hacer sobre el terre… https://t.co/6Rxtb4rZpQ
1137065566257197057,2019-06-07 18:35:31,Vamos Rafa! https://t.co/VSnsAZCh0w
1136878207360208896,2019-06-07 06:11:01,"Cuando el Vicerrector de la @UPV se convierte en el mejor embajador de tu producto. Gracias y enhorabuena, @carfega… https://t.co/pXTNqBxhKH"
1136699670716194819,2019-06-06 18:21:35,"Paula quiere cambiar el mundo, Almu dice que ella no va para atrás ni para coger impulso, Alejandro va por la vida… https://t.co/akwyvfQv84"
1136696128265736193,2019-06-06 18:07:30,El mundo financiero y el mundo de la educación son de los que más capacidad tienen de cambiar el mundo. Por eso el… https://t.co/M5kBWQwuiO
1136371898630246402,2019-06-05 20:39:08,"En realidad esta mujer no existe. La ha creado con Inteligencia Artificial @sergioalbiac, sumando valores como lide… https://t.co/xml7a3HFph"
1136371753234698240,2019-06-05 20:38:33,"Esta es la protagonista del año, ¿la reconoces? https://t.co/VFKLh618hs"
1136242253565964291,2019-06-05 12:03:58,Why banks matter? Stablecoin https://t.co/HRhTXAawX0
1136195289268785152,2019-06-05 08:57:21,"For those around #Money2020EU on it's last day, don't miss the opportunity to meet Asto's teem to learn more about what they do."
1136194849517031425,2019-06-05 08:55:36,"Santander tightly integrates via @meet_asto, with eBay. Asto uses an AI credit scoring model built in Santander dat… https://t.co/fs1xZoKrSv"
1135100994122067968,2019-06-02 08:29:00,"@gary_tapas Gary, hope you enjoyed Madrid and celebrated your team’s success, it was great football and two outstanding teams."
1134924722213392386,2019-06-01 20:48:34,Gran ambiente y gran fútbol. No he conseguido que @Ronaldo me diga quién es su favorito para llevarse esta… https://t.co/6FnWMwcDeO
1134492506975088641,2019-05-31 16:11:06,"We love football in Madrid. But we also have many things to do and see. If you are around for the #UCLfinal, have a… https://t.co/KZHMaltQOU"
1133107455016210432,2019-05-27 20:27:24,¿Por qué no mujeres en todas las presidencias de la UE? https://t.co/NshQkgLNiP
1131275192813195266,2019-05-22 19:06:38,"On my run this morning I passed the Konzerthaus Berlin, heavily damaged during allied bombing and the Battle of Ber… https://t.co/3Gzi70HpTC"
1130790343971102720,2019-05-21 11:00:01,Vale la pena escuchar la versión de “La tarara” y “Entre dos aguas” con la que #Lamúsicadelreciclaje ha cerrado el… https://t.co/zGAnBCh2LH
1130788044250992641,2019-05-21 10:50:53,Ana Bella ha ayudado ya a 25.000 mujeres víctimas de violencia de género con su Fundación @Fund_Ana_Bella. En la fo… https://t.co/G4rr7rskww
1130787599466074113,2019-05-21 10:49:07,"Alonso, que hoy tiene 10 años, superó una leucemia gracias al empeño de @unoentrecienmil por encontrar una cura con… https://t.co/XCTaoQGmp9"
1130787234469298181,2019-05-21 10:47:40,Nuestros empleados apoyan a las ONG que eligen ellos mismos mediante votación con parte de su nómina (cantidad que… https://t.co/3pwA5r5FqC
1130508270924439552,2019-05-20 16:19:10,The chairman of Letter One has committed to work to eliminate discrimination between Dia's bondholders and lenders… https://t.co/JzAM6CoHOv
1130493477085700096,2019-05-20 15:20:23,Finalmente el Presidente de Letter One se ha comprometido a trabajar para eliminar la discriminación entre bonistas… https://t.co/aBe7TAg8H5
1129280365821140992,2019-05-17 06:59:54,Fascinating. No I did not. https://t.co/VJcKVZkbRq
1129280205888151552,2019-05-17 06:59:16,@cdndebs Thank you. Do you have a specific question?
1129279966661758976,2019-05-17 06:58:19,"@medifferenta @BloombergLive Yes, unfortunately it is a ""motherhood"" and not a ""parenting"" tax, as this graph shows… https://t.co/8AUI7bmdJp"
1129279105025957888,2019-05-17 06:54:54,@lreasor @BloombergLive @SupraFin_global Enjoyed meeting you yesterday.
1129278461237977094,2019-05-17 06:52:20,"Thank you. If you are interested, this is the study I was referring to.
https://t.co/Z1J8k8FAYC
#BloombergEquality https://t.co/SVEmpfD0Gz"
1128987638118133760,2019-05-16 11:36:43,"RT @bancosantander: Diversity matters and we believe it's good for everyone, including businesses. Today @AnaBotin will be participating in…"
1126848667867070464,2019-05-10 13:57:12,"To be able to serve all customers, we have to do so in all channels. And the only way to do that profitably, is thr… https://t.co/UT7p9FpQtX"
1126567737214603265,2019-05-09 19:20:53,"Aquí nuestro equipo de riesgos y comercial con Elisabet Cañigueral, CEO del Grup Costa Brava Foods y sus compañeros… https://t.co/iu8UzryzhX"
1126567360188624901,2019-05-09 19:19:23,"María José, nuestra directora territorial, tiene a Jihane, una de nuestras ""young leaders"" como mentora. Esta ""tuto… https://t.co/YK2m8lzw5p"
1126566928464658433,2019-05-09 19:17:41,"Hoy en el @Liceu_cat, con el equipo de Santander Cataluña. Moltes gràcies a tots por el gran trabajo y por aportar… https://t.co/B0Cfs2je1A"
1126077813050806272,2019-05-08 10:54:06,"@PalomadelrioTVE Era el mejor y le recordaremos siempre. Miguel, gracias por compartir esta foto, sólo él sabía hac… https://t.co/T8AjkLOXjR"
1126074737854164992,2019-05-08 10:41:53,Los resultados de @SantanderPT muestran que cada vez cuenta con la confianza de más clientes: aumentan un 7% los cl… https://t.co/Ku7GS0oK4c
1126072997234839552,2019-05-08 10:34:58,"Desde Veracruz (México), donde nació, hasta el Metropolitan de NY, donde ha sido gran triunfador. Siempre maravillo… https://t.co/r2S0lCC2gi"
1125686819104940032,2019-05-07 09:00:26,Un placer compartir con @manuelmunizv y un grupo de jóvenes emprendedores y directivos (mayoría mujeres) ideas sobr… https://t.co/YFLHqr5n4R
1125432372521050115,2019-05-06 16:09:21,@adam_tooze And thank you for your role in highlighting these issues.
1125106637151395843,2019-05-05 18:35:00,Lastly. It’s not just Europe. In the US they are now having the same debate. https://t.co/dmu6Pg0GyJ
1125106480779268097,2019-05-05 18:34:23,France is correct.  “There are many countries in the eurozone that have the means to invest more… (Le Maire) named… https://t.co/RSe4vmjr5E
1125106294891982850,2019-05-05 18:33:38,Germany's China shock: An excellent podcast that discusses Germany's policy of persistent budget surpluses and how… https://t.co/m2KoXeJ4y1
1125106109008752646,2019-05-05 18:32:54,I have been reading several stories and tweets which are all interlinked and important. First this by economic hist… https://t.co/QDMSKIyZMJ
1123310868463276032,2019-04-30 19:39:15,"With an eye on our overall strategy and future performance, the growth in customers that call us their primary bank… https://t.co/Kf7CnDAfNz"
1123310618973548544,2019-04-30 19:38:16,"Nuestros clientes vinculados crecen hasta los 20,2 millones y los digitales hasta los 33,9 millones (+6,5 millones… https://t.co/sOmZBYPI45"
1123309554106871808,2019-04-30 19:34:02,"Good to see these reports of our solid results, in spite of European and Brexit related headwinds. Once again our t… https://t.co/oN7bwvGPgr"
1122905505792442368,2019-04-29 16:48:29,Great to partner with @satyanadella' (Microsoft) and looking forward to benefiting from your innovations whilst we… https://t.co/fw4zxUVReT
1122863151467368449,2019-04-29 14:00:11,Banks have always had their own private clouds. And in cost terms even now there is not much of a difference in pri… https://t.co/crOslcKBrS
1121845471830581248,2019-04-26 18:36:18,"Enquanto esperamos as semifinais da @ChampionsLeague, os fãs de futebol que estiverem em São Paulo podem ir visitar… https://t.co/F0Oe7yAjXs"
1121510255765094401,2019-04-25 20:24:16,Really enjoyed @SantanderBankUS’s town-hall in Boston. The US was our best-performing country in 2018 &amp; we expect t… https://t.co/zyGtZQT0Yn
1120776124236275714,2019-04-23 19:47:05,For #InternationalBookDay a recommendation: We all gain from diverse societies and this remarkable and well-curated… https://t.co/wTo6ZoS7fF
1120772138183680002,2019-04-23 19:31:15,"More about Lucy Stone, and other American women's rights activists like Phillis Wheatley, whose monument I visited… https://t.co/I8Cp1evKyW"
1120771804619001856,2019-04-23 19:29:55,"Who would have thought that nearly 150 years later, women would still be attacked on digital tools when expressing… https://t.co/0bt3n5ufgl"
1120012247810682880,2019-04-21 17:11:43,Condolences to Sri Lanka. The whole world is with you today. https://t.co/fMJlY9I4gk
1119595248819298304,2019-04-20 13:34:43,"Feliz día de Pascua, Happy Easter. Espectacular la Bahia de Santander anoche. Santander Bay last night. https://t.co/ZOLulVvynD"
1118151843979329536,2019-04-16 13:59:08,"Parisians sang the La Marseillaise after the Bataclan massacre, last night they were praying. We are all with the F… https://t.co/xTmLfAch41"
1118144826468384775,2019-04-16 13:31:15,Again Central Park... and spring is in the air. https://t.co/QyjE9flkgy
1117506104517435394,2019-04-14 19:13:12,"22 años después, Tiger está de vuelta, gran día para el golf y testimonio de la persistencia, talento y de su capac… https://t.co/pgyVp74WXf"
1117480599755919365,2019-04-14 17:31:51,"An exciting Masters, watching Tiger yesterday and today brings back memories of Seve. These clips gives a glimpse o… https://t.co/dkQ7lOQzuD"
1116778800564658176,2019-04-12 19:03:09,Proud of what we have achieved. All this would not be possible without the great  work of every single employee. Gr… https://t.co/Ls03ZI69zY
1116694154430562306,2019-04-12 13:26:48,Another important announcement we are making today. https://t.co/5kWj0cUk2q
1116692712328052736,2019-04-12 13:21:04,"Hoy somos un banco más fuerte, rentable y eficiente. Hacerlo aumentando los dividendos en efectivo por acción, al t… https://t.co/qTROrQd6CB"
1116609087070818305,2019-04-12 07:48:46,"RT @bancosantander: 🔴 Sigue en directo: Junta General de Accionistas Santander 2019
---- 
🔴 Watch Live: Santander Annual General Meeting 20…"
1116604691335352320,2019-04-12 07:31:18,We have just announced our intention of voluntarily repurchasing the minority shareholders in @SantanderMx. We open… https://t.co/hYgwQgcvYN
1116574506535936004,2019-04-12 05:31:21,"Acabamos de anunciar la intención de recomprar la participación de los accionistas minoritarios en @SantanderMx, un… https://t.co/dNmhfz4An6"
1116574217753939968,2019-04-12 05:30:13,"Hoy tenemos nuestra Junta de Accionistas. Como cada año, volvemos a Santander, volvemos a nuestras raíces. https://t.co/figUuPiXV9"
1115679313309970434,2019-04-09 18:14:11,"La historia de Yiran Chen explica bien el impacto de lo que hacemos: nació en China, estudiando en @Unican descubri… https://t.co/bJWnZbtkZG"
1115678484049932288,2019-04-09 18:10:53,Watch this https://t.co/omGenlsQqb
1115677656266227712,2019-04-09 18:07:36,Hemos renovado el convenio de colaboración que @SantanderUni tiene con @UniCan desde hace 24 años. Es parte de nues… https://t.co/Nv8pQ2OOCX
1115633574118612993,2019-04-09 15:12:26,"El Solaruco es el centro de formación más antiguo que tenemos en el Santander, desde 1960. El curso de hoy era sobr… https://t.co/y6uAVgbdrp"
1114978368351604736,2019-04-07 19:48:52,"La espectacular playa de Loredo y la bahía de Santander, esta mañana. https://t.co/78c8AE33VG"
1114232898868133889,2019-04-05 18:26:39,Muy buena noticia la apuesta de @SantanderChile por la inclusión financiera a través del desarrollo de los medios d… https://t.co/oHcZ0tSANl
1113524102554423299,2019-04-03 19:30:08,"I was snapped taking a break. It’s been a long but exciting day. 

Many people worked behind the scenes. A big than… https://t.co/YmafdHSBty"
1113407912205004800,2019-04-03 11:48:27,And we are placing an increased emphasis on global horizontal businesses. Corporate &amp; Investment Banking and our ne… https://t.co/qTr414f8ns
1113407142193762304,2019-04-03 11:45:23,"To achieve this, we are changing our management structure. While it will continue to be built around our 10 core ma… https://t.co/DxpuJRc9Pv"
1113406771815698432,2019-04-03 11:43:55,"Santander is unique in banking. We are sometimes called a “federation of banks”, because our local subsidiaries are… https://t.co/Vi1CvwwFRY"
1113390186577133568,2019-04-03 10:38:00,"And Openbank, the largest full service European digital bank, will be rolled out in 10 new markets, starting with G… https://t.co/l6xcUPoCyP"
1113386929154854913,2019-04-03 10:25:04,"Getnet, our Brazilian Bank’s subsidiary, is a fantastic Merchants Services suite which we will expand into a global… https://t.co/3wJk1NzgjY"
1113386646697906176,2019-04-03 10:23:56,Some key announcements: The Group will invest over €20 billion in tech over the next 4 years. We are expanding seve… https://t.co/l7HvIxAorF
1113386409816154112,2019-04-03 10:23:00,"I’m in London today, not far from important events in the mother of all parliaments, presenting to investors the ba… https://t.co/hRBBGw7Oic"
1112109839617011713,2019-03-30 21:50:22,"Campeonas de Europa por cuarta vez consecutiva. Gran victoria de nuestro equipo femenino de rugby, ¡enhorabuena! https://t.co/UolcR0oYJg"
1111607885199523840,2019-03-29 12:35:47,"A piece of ginger
3 slices turmeric sticks. If large, only 2.
3 slices of lemon or 1 lemon squeezed (optional)
1 sm… https://t.co/fKje6V4wrw"
1111607413294141440,2019-03-29 12:33:54,"This week at Santander we are celebrating #BeHealthy week. So, here is my contribution. A tea I am particularly fon… https://t.co/SRPVseqHpP"
1111570215115075584,2019-03-29 10:06:05,Con la puerta violeta de @Rozalenmusic terminamos anoche la inauguración de #SantanderWON19. Por delante quedan dos… https://t.co/WVLkBuYdYt
1109854792795541505,2019-03-24 16:29:37,RT @McIlroyRory: My post round interview on Sunday @THEPLAYERSChamp with the @GolfChannel team. I always enjoy a conversation with these gu…
1109002924980604928,2019-03-22 08:04:36,RT @seveballesteros: Apoyando la gran la labor de la @FundAladina para niños enfermos de cáncer y sus familias https://t.co/NXKdknADRI http…
1107372758319710208,2019-03-17 20:06:54,"Como las buenas historias de emprendedores, @Funidelia empezó con dos amigos y una gran idea. 8 años después, vende… https://t.co/gxoXOSRJSq"
1106543516380028933,2019-03-15 13:11:47,Los #SantanderYoungLeaders de Brasil tienen un reto especial –y ambicioso- que me encanta: proponer un plan para co… https://t.co/NZUbJsH3Bl
1106313232552288260,2019-03-14 21:56:43,"Con el equipo de @Santander_Br tuvimos ayer un encuentro productivo con la ministra de agricultura, Teresa Cristina… https://t.co/7HyYFW96lW"
1106286667034431489,2019-03-14 20:11:09,"Em São Paulo 🇧🇷, com os 15 Diretores de Rede do @Santander_Br. São os que dirigem o negócio, os responsáveis pela r… https://t.co/mci01lYZME"
1105833901271011329,2019-03-13 14:12:02,"""My hope is that we all align to meet that 1.5 degree climate goal"" says our @Larademesa  - Congratulations to her… https://t.co/Sofpz5FclX"
1105482696422313987,2019-03-12 14:56:28,Ayer tuvimos la oportunidad de reunirnos con ⁦@lopezobrador_⁩ . Compartimos su visión de crecimiento inclusivo y so… https://t.co/ZOan7wtLsJ
1105465912390533120,2019-03-12 13:49:46,En @SantanderMx somos “El banco serio”. https://t.co/0e024NCFLX
1105465144820273153,2019-03-12 13:46:43,También el banco ha cambiado mucho y en los últimos meses está acelerando su transformación digital. En el nuevo Hu… https://t.co/5WsHi3VRj9
1105463273342812160,2019-03-12 13:39:17,De visita en México y frente a los impresionantes murales de Diego Rivera en el Palacio Nacional he recordado con H… https://t.co/8c698xt1bQ
1105456730060791808,2019-03-12 13:13:17,"Happy birthday, World Wide Web.

I agree with Sir Tim Berner’s Lee in this article that there is a lot to celebrate… https://t.co/svNs8MsoBz"
1105196791992123393,2019-03-11 20:00:23,Developing countries collectively lose about $200bn due to profit shifting and tax competition per year. That's 1.3… https://t.co/vpH3djB2FA
1105092318472884224,2019-03-11 13:05:15,"Acabamos de abrir una nueva convocatoria de nuestras Becas Santander W50, para que 45 mujeres directivas reciban fo… https://t.co/Unw9Vc0ntq"
1104075654885269505,2019-03-08 17:45:23,"Great meeting of all the Santander Women Network Leaders, some discussions and successes: women promoted while on m… https://t.co/btOFkVvxH1"
1103986819853619200,2019-03-08 11:52:23,A new IMF study has bad news for women. Robots are coming for women's jobs. But does technology like AI really have… https://t.co/isbFdNSu5N
1103986504676855808,2019-03-08 11:51:08,Un estudio reciente del FMI trae malas noticias para las mujeres: los robots vienen a ocupar los puestos de trabajo… https://t.co/wo4uJPyroJ
1103978635395063813,2019-03-08 11:19:52,Just in time for #InternationalWomensDay I'm back in the USA. These taken at Buffalo yesterday and Central Park at… https://t.co/J7O0SdYr3K
1102995612025450496,2019-03-05 18:13:41,A warm welcome to @AiazKazi our new Chief Platform Officer. Aiaz will lead Santander's drive to become an open fina… https://t.co/P3TKkXWMii
1101873702348693504,2019-03-02 15:55:37,"To make the world economy richer, more equal and less prone to devastating financial collapses employ more women, s… https://t.co/sMyYA3DfBZ"
1101541389203058688,2019-03-01 17:55:07,"Very sad to see the passing of former US ambassador to Spain Richard Gardner, a great emissary for his country, a t… https://t.co/sLjxujKyRf"
1101515073288327169,2019-03-01 16:10:33,"This past Tuesday, I had a great day spending time meeting and talking to the #SantanderYoungLeaders. This is what… https://t.co/1k1gOFOKrc"
1101157530246565893,2019-02-28 16:29:48,"¿Quién dijo que el equipo de Cumplimiento de un banco es aburrido? Esta es su versión de las Meninas de Velázquez,… https://t.co/odBAdFy5Ur"
