id,created_at,text
517336865523785728,2014-10-01 15:34:55,Great panel discussion w/ @lorr2hill @bradrencher @adamlashinsky @FortuneMagazine Brainstorm TECH dinner #AdWeek2014 http://t.co/20KqBS702r
514503858819969024,2014-09-23 19:57:33,MT Proud to wrk w/amazing wmn. @BofA_News: Excited to announce #BofA wins Top Teams Award via @AmerBanker at #MPWIB: http://t.co/zt8OMhllDh
512347500041080832,2014-09-17 21:08:57,RT @BofA_News: Follow our feed for @IncLiveEvents #IncWomen coverage on women leaders in #smallbiz: http://t.co/bVmFYta2h7
512327643161587712,2014-09-17 19:50:03,I'll be at #IncWomen tomorrow connecting w/ women entrepreneurs &amp; emerging women leaders @IncLiveEvents http://t.co/6mwboqU2bt
508953533538766848,2014-09-08 12:22:32,Women leaders and entrepreneurs from across the globe are gathering in Poland today for #GlobalAmbassadors
508439601917489153,2014-09-07 02:20:22,Congrats Malcolm! MT @mfaboston: @AnneFinucane thank you for joining us tonight to celebrate Malcolm Rogers’ 20 yrs! http://t.co/BDPIpzb7HF
504727362269753345,2014-08-27 20:29:15,RT @SenecaPoint: A12. Banks have an important role to play in expanding access to financial services and financial literacy for women. @Bof…
504725887623766016,2014-08-27 20:23:23,#BofA partners w/ @VitalVoices @CherieBlairFdn @ToryBurchFdn to support &amp; empower women globally. #3BLchat
504725112382189568,2014-08-27 20:20:18,"RT @MelanneVerveer: A8. In mentoring, both parties should be equally committed and understand each others needs. Should be reciprocal #3BLc…"
504698941707784192,2014-08-27 18:36:19,RT @BofA_News: Today at 3:30 EST we'll be talking about how we can continue to help women achieve their full economic potential w/ @3BLMedi…
504628333947023361,2014-08-27 13:55:45,Join @BofA_News today at 3:00 EST for a #3BLchat on women’s empowerment.
504346999203057664,2014-08-26 19:17:49,RT @BofA_News: We're proud to have women make up 54% of our global workforce. #WomensEqualityDay http://t.co/LKVFFXD0y6
495220713100304385,2014-08-01 14:53:13,Honored to attend a @WhiteHouse dinner celebrating @SpecialOlympics w/ @TimShriver on day we expanded our prtnrshp http://t.co/Vmjhsi1B2Y
494872668936474625,2014-07-31 15:50:13,RT @LosAngeles2015: Thrilled to announce Bank Of America as Official Partner of the @SpecialOlympics #WorldGames   @BofA_Community  http://…
489780996900806656,2014-07-17 14:37:44,Thank you @IncLiveEvents. Look forward to connecting with women entrepreneurs to discuss challenges and opportunities. #IncWomen
483329329460301824,2014-06-29 19:21:06,RT @BofA_News: #Millennials willing to think long-term about investing in programs that reflect their values - @aplep w/ @andrewrsorkin at …
483325468804784129,2014-06-29 19:05:46,RT @BofA_News: Companies that get #CSR right will prosper - @aplep w/ @andrewrsorkin at #AspenIdeas
483321643230449665,2014-06-29 18:50:34,RT @aplep: Prtnrshps are future of glbl dev – only by working across sectors can we achieve social good. w/@andrewrsorkin at #AspenIdeas
483315789412311041,2014-06-29 18:27:18,RT @BofA_News: #BofA exec @aplep discusses how public/private prtnrships will impact glbl dev w/@andrewrsorkin now at #AspenIdeas http://t.…
482153130491002880,2014-06-26 13:27:18,RT @aplep: Thrilled to make a @ClintonGlobal Commitment to Action at #CGIAmerica to support #smallbiz w/ #CDC_Loans &amp; @SBAgov http://t.co/E…
481187728193646593,2014-06-23 21:31:09,RT @aplep: Get a first look at #BofA's 2013 #CSR report. It’s a part of everything we do http://t.co/zSNeM9uas9 http://t.co/diUpEClruR
479077719427149824,2014-06-18 01:46:43,"RT @BofA_News: Congrats Dr. Victoria Kisyombe, recipient of the #Economic #Empowerment Award for her work in #Tanzania #GLA14"
479051268606812160,2014-06-18 00:01:37,RT @BofA_News: Celebrating great work by women at the @VitalVoices Global Leadership Awards w/ @NorahODonnell @MelanneVerveer @HillaryClint…
478709323636281344,2014-06-17 01:22:51,RT @VitalVoices: Honored to celebrate the power of women's leadership TY @UKinUSA @BofA_News #GLA14 http://t.co/FQ91dIVkDV
478686249419419648,2014-06-16 23:51:10,Joining @AlyseNelson at the home of @PeterWestmacott to honor the achievements of @BizDivasIndia empowering #women #entrepreneurs.
478684284211834880,2014-06-16 23:43:21,RT @PeterWestmacott: Honoured to host @vitalvoices leadership awards recipients tonight before #GLA14 tmrw @KenCen. Such Inspiring stories …
478591501945929728,2014-06-16 17:34:40,Looking forward to celebrating the achievements of 6 inspiring women tonight and tomorrow with @VitalVoices here in DC
478247470535692290,2014-06-15 18:47:37,RT @BofA_Community: Join us in wishing good luck to the @SpecialOlympics athletes in the #2014USAGames! http://t.co/76pkULulPj
468920667522740224,2014-05-21 01:06:13,Evolution of #CSR @ BofA &amp; my thoughts on business’ role in addressing glbl challenges @HuffingtonPost http://t.co/XioqSrg5DU
465903021700812800,2014-05-12 17:15:11,#GlobalAmbassadors Program in #Belfast begins today. Looking forward to seeing how the power of mentorship shapes this year's mentees.
459727193497546753,2014-04-25 16:14:38,"On-stage today w/ women #CSR leaders Jane Nelson of @Harvard, @MindyLubber @SongweVera &amp; @dballouaares http://t.co/NFAObMhMxk"
459709433896251392,2014-04-25 15:04:04,"Here at @BrookingsInst to talk about #CSR, leveraging company’s resources, expertise &amp; partnerships w/ orgs to address social issues."
453888443823575041,2014-04-09 13:33:32,"RT @aplep: Day 2 of the #BofA National Community Advisory Council meeting. Look forward to hearing more from leaders in #CSR, #smallbiz and…"
452154222327635968,2014-04-04 18:42:21,"Here at #WITW14 w/ @KenBurns talking about his new film featuring one of the most influential women in modern history, #Eleanor Roosevelt."
451792914856038400,2014-04-03 18:46:39,"We're taking steps to connect women to the human, social &amp; financial capital they need to succeed. #WITW14"
451709666217955328,2014-04-03 13:15:51,RT @calvert_fdn: .@BofA_News to invest $10 million for #women! http://t.co/cyZqEEg2Tn #impinv
449618177173880832,2014-03-28 18:45:01,Excited to be a part of next week's #WITW14 conference.
444091178955198464,2014-03-13 12:42:42,Celebrated reaching a company goal of 2 million #volunteer hours in 2013 with Ft. Myers and Naples teammates last night – inspiring
440542168130658304,2014-03-03 17:40:12,"When more wmn are on exec committee, health&amp;wellness policies for women improve @BrighamWomens #womenshealthsummit http://t.co/WZhJfgwRGs"
440541761308344320,2014-03-03 17:38:35,What opportunities haven't been explored? What life saving pharmaceuticals haven't been brought to mkt? @BrighamWomens #womenshealthsummit
440503527526260736,2014-03-03 15:06:39,Excited to speak at the Women’s Health Summit today @BrighamWomens #womenshealthsummit
439404992886091777,2014-02-28 14:21:28,"RT @bethcomstock: ""Economics vs environmental impact? With innovation you don't have to choose...you get both"" @JeffImmelt @ecomagination #…"
439404836509863936,2014-02-28 14:20:51,RT @bostonchamber: Another Great WNET Breakfast; join 200+ women in #Boston business &amp; learn from @RKaprielian: http://t.co/LEO3204FYV
435807665755660288,2014-02-18 16:06:59,.@SpecialOlympics skaters perform in skating showcase tonight at the #BofA #WinterVillage @BryantParkNYC. Come join this special event!
430118216522690560,2014-02-02 23:19:08,RT @RED: It’s here! Tonight's @U2 #SuperBowl spot for @RED. Download 'Invisible' for FREE now &amp; $1 goes to fight AIDS. WATCH: http://t.co/Y…
430118018480218112,2014-02-02 23:18:21,RT @U2: Countdown #U2Invisible: Edge passing through Times Square last night. #NewU2song  http://t.co/ko65vnDZJQ http://t.co/Dg4u9ieA5e
428164246652743680,2014-01-28 13:54:46,RT @aplep: Exciting to see #elizabethstreetcapital mentoring in action @ToryBurchFdn &amp; #BofA initiative: http://t.co/bfuYLioKy2
426695047812104192,2014-01-24 12:36:41,"RT @Padmasree: ""Creativity is a fierce process of making reality. Not a romantic notion overlaid on top of reality"" Olaf Eliasson #WEF14"
426663480616161280,2014-01-24 10:31:15,RT @RED: INCREDIBLE $10 MM becomes $22 MM for @GlobalFund thanks to @BofA_Community @gatesfoundation @SAP &amp; Motsepe Foundation http://t.co/…
426660736807350272,2014-01-24 10:20:21,"RT @davos: Target SMEs and you target women, because that is where they access the business sector: Mohohlo #wef14 #wef #gender http://t.co…"
426454133944508416,2014-01-23 20:39:23,We can provide a massive platform for our partners and the important work they do http://t.co/676F78g2xZ #WEF14 @RED
426439844928425984,2014-01-23 19:42:36,RT @BofA_News: Proud to join family of @RED partners in our effort to fight for an AIDS-free gen. #WEF14 http://t.co/b0yvTTzbmQ
426434536483078144,2014-01-23 19:21:30,RT @RED: BREAKING: On 2/2 during #BigGame download @U2’s new song Invisible for free &amp; Bank of America gives $1 to fight AIDS http://t.co/r…
426434501175439360,2014-01-23 19:21:22,RT @RED: JUST IN: New @RED &amp; Bank of America partnership will deliver more than $10 MILLION to fight AIDS #connect4RED http://t.co/rQvfZohg…
426399522156462081,2014-01-23 17:02:22,"RT @UNICEFEducation: New op-ed by PM of Norway @erna_solberg &amp; @HannahGodefa: Teach a girl, enrich the world http://t.co/SOum77KZVl on @CNN…"
426364586967576577,2014-01-23 14:43:33,RT @davos: Judith Rodin CEO speaks on philanthropy of the @rockefellerfdn speaks at #wef14 #wef http://t.co/4Zj7c4jEy3
426333605703319552,2014-01-23 12:40:27,"Talking about Latin America @GS10kWomen: ""70% of women in Latin America don't have access to financing, but drive most consumption."" #WEF14"
426331014948872192,2014-01-23 12:30:09,".@NancyGibbs: ""For the first time in @TIME's history, a female will be on our cover 4 issues in a row."" #WEF14 http://t.co/VB8qqOPzAD"
426330819452358656,2014-01-23 12:29:22,".@NancyGibbs: ""I'm dazzled by the brilliance of female grads. They often tell me female role models open possibilities."" #WEF14 @GS10kWomen"
426329627011727360,2014-01-23 12:24:38,"Cherie Blair: ""Best way to make an impact is prtnrshps w/private companies like #BofA, NGO's. I'm optimistic for the future."" #WEF14"
426329371972866049,2014-01-23 12:23:37,Cherie Blair @GS10kWomen: “Thanks to @Google &amp; @BofA_News for helping w/our mentorship of women.” #WEF14 http://t.co/qMFxMnHRNC
426327013964517376,2014-01-23 12:14:15,"#BofA's Global Ambassadors prgm provides mentorship to empower women ldrs in India, Africa &amp; Asia @GS10kWomen #WEF14: http://t.co/J1ZSCycmEU"
426322622389833728,2014-01-23 11:56:48,At @GS10kWomen lunch -  #women-owned businesses vastly underutilized in developing countries. #WEF14
426322479116587008,2014-01-23 11:56:14,".@GS10kWomen lunch: ""We must put forward ideas that help women &amp; girls succeed,"" esp. in developing countries. #WEF14"
426321390698901504,2014-01-23 11:51:54,46% of women drop out of careers before reaching top positions. 75% return. #WEF14 @GS10kWomen lunch
426321246641328130,2014-01-23 11:51:20,".@AriannaHuff: ""We must take responsibility to cover what's working for women in media."" @GS10kWomen lunch #WEF14. http://t.co/SUmTPP0Jyd"
426298759161470976,2014-01-23 10:21:59,RT @MG_Miller: The morning rush at #wef14 in #Davos. http://t.co/Fmj6vAGyM9
426287527847133184,2014-01-23 09:37:21,"RT @BofA_News: Inside the Creative Mind w/ @Elif_Safak, award-winning author for women, minorities, immigrants &amp; youth now at #WEF14 #davos…"
426274149099511808,2014-01-23 08:44:11,RT @wef: We need a financing system for #women farmers. Women don't default - Nigeria's Adesina http://t.co/1GDstWXuFH   #climatechange #we…
426060401806024705,2014-01-22 18:34:50,RT @Akhtarbad: Computer Science Education: A Path Forward in Global Youth Unemployment Crisis #hpSTEM http://t.co/3n2Wcs46nz via @HuffPostI…
426059819875700738,2014-01-22 18:32:31,"As the education landscape transforms, our Student Leaders pgm provides inspiration for tomorrow's leaders  http://t.co/6x8qXTrFIY #WEF14"
426058462431170561,2014-01-22 18:27:07,Most adults say college didn’t prep them to deal w/financial issues. We’ve partnered w/@KhanAcademy to help #WEF14 http://t.co/LAmORqaQIf
426058034503118848,2014-01-22 18:25:25,Is online learning the future of #ed? BofA’s partnership w/@KhanAcademy is bringing fin literacy into future #WEF14 http://t.co/LAmORqaQIf
426057112339234816,2014-01-22 18:21:46,Proud to see our partner @Water recognized at #davos for their critical work #wef14 http://t.co/p0M5IxmlDu http://t.co/66Yevd3upL
426044987545907200,2014-01-22 17:33:35,RT @davos: The Reshaping of the World: Vision from #Japan with @AbeShinzo. #wef14 @wef_jp http://t.co/l5zPwPjRbm http://t.co/z3V3VYHpQK
426016213848711168,2014-01-22 15:39:15,"RT @BofA_News: ‘As economies continue to stabilize in 2014, our experts expect we could see accelerated growth’ #BofA CEO Brian Moynihan @d…"
426016134865747969,2014-01-22 15:38:56,"RT @BofA_News: .@ReutersInsider ""Davos 2014: Empowering women is the key to recovery says Japan's Saito
http://t.co/0lxpr0IXpc #WEF14"""
426015947455864832,2014-01-22 15:38:11,"RT @EdelmanPR: The new role of the CEO is that of Chief Engagement Officer, says @richardwedelman - to listen, partner, advocate #edeltrust…"
412685433751891968,2013-12-16 20:47:29,RT @BofA_News: Plepler on #CSR: “Writing a check is the easy part.” http://t.co/5JXrrybuxD
412685371042852864,2013-12-16 20:47:14,RT @BofA_News: Plepler on #CSR: “Every day we wake up thinking about a solution to a problem that is relevant in our society.” http://t.co/…
412619295852478464,2013-12-16 16:24:40,RT @BofA_News: Plepler: “#CSR leads with our business practices.” http://t.co/5JXrrybuxD
412618375395700737,2013-12-16 16:21:01,RT @BofA_News: Watch #BofA Corporate Social Responsibility head Andrew Plepler discuss our #CSR philosophy: http://t.co/5JXrrybuxD
410442499694411776,2013-12-10 16:14:52,"Congrats to Mary Barra, the first female CEO at a major auto – inspiring 4 women both inside &amp; outside auto industry http://t.co/6jT6WlpObj"
408667677641564160,2013-12-05 18:42:21,"RT @ghcorps: A huge thank you to @AnneFinucane, Kerry Sullivan, and @BofA_Community for hosting GHC fellows and alums in Boston! http://t.c…"
408666276077121536,2013-12-05 18:36:47,Really enjoyed meeting @ghcorps alums and fellows--inspiring
405704271418503168,2013-11-27 14:26:50,Raising Awareness and Hope on World AIDS Day #WAD2013 : http://t.co/95sVNsCQ6x
