id,created_at,text
944721233614114817,2017-12-24 00:07:48,RT @taylornation13: #TheSwiftLife is now available for Android! Get it on Google Play now: https://t.co/qguJHJ3qPL https://t.co/93evBchcNl
942153309938421760,2017-12-16 22:03:48,RT @AppStore: .@taylorswift13's first app has arrived—and it’s only on the App Store. (Early reviews are in: Meredith and Olivia give it tw…
941039587849146368,2017-12-13 20:18:16,North American dates on sale now! https://t.co/o8bU3G9HMl https://t.co/4ZV2mczOPt
940334535337824257,2017-12-11 21:36:38,RT @RIAA: Congratulations @taylorswift13. #reputation is 3X Platinum + RIAA’s top certified 2017 album to date! @BigMachine https://t.co/D1…
940334522457100291,2017-12-11 21:36:35,RT @RIAA: There’s more! Look What You Made Me Do is 3X Platinum + ... Ready For It? is Platinum @taylorswift13! @BigMachine https://t.co/St…
940334500269223936,2017-12-11 21:36:30,RT @RIAA: #Fearless joins the RIAA 10X Diamond club! @taylorswift13! @BigMachine https://t.co/DSnfIt2Nmc
938829521960218625,2017-12-07 17:56:15,"RT @taylornation13: 🚗❤️🚨 The perfect road trip song! Watch @taylorswift13 find her “Getaway Car” breakthrough on #TaylorSwiftNOW, only from…"
938591306842034177,2017-12-07 02:09:40,"""...Ready For It?"" (@BloodPop ® Remix) out now - https://t.co/BhnUlUqUD7 https://t.co/rsKdAQzd2q"
937739344827371520,2017-12-04 17:44:16,"Thank you @Edward_Enninful, Mert Alas and Marcus Piggott for your passion, spirit and contagious laughter on set.… https://t.co/HTJMTNJlrt"
936749706629271555,2017-12-02 00:11:48,Absolutely stunning. https://t.co/6itJC1bk6W
936377361842475008,2017-11-30 23:32:14,RT @taylornation13: https://t.co/WWpP1tpRmU
931256622277648384,2017-11-16 20:24:15,This week has been unforgettable. I love you guys. Thanks a million 😉 https://t.co/qjspCA7NJ7
930647090933493760,2017-11-15 04:02:11,The Making of #Delicate ✨ #reputation #TaylorSwiftNow https://t.co/tn78pMCoVV
930553587423502336,2017-11-14 21:50:38,#reputaylurking #reputation  ❤️ https://t.co/CbTqn2F6Xs
930553398906249216,2017-11-14 21:49:53,#reputaylurking #reputation  ❤️ https://t.co/JhZNUZ7MxK
930553093338615809,2017-11-14 21:48:40,#reputaylurking #reputation  ❤️ https://t.co/f4135JnNhM
930552369057878017,2017-11-14 21:45:48,#reputaylurking #reputation  ❤️ https://t.co/JtblVbBa5u
930551866232135681,2017-11-14 21:43:48,#reputaylurking #reputation  ❤️ https://t.co/sAtTLVzfw3
930551377830522880,2017-11-14 21:41:51,#reputaylurking #reputation  ❤️ https://t.co/pOEpn6Dk5p
930550844117970947,2017-11-14 21:39:44,#reputaylurking #reputation ❤️ https://t.co/2OV2DvvIyN
930536853983383553,2017-11-14 20:44:09,RT @jimmyfallon: Taylor Swift performs 'New Year's Day' from her new album Reputation #FallonTonight https://t.co/20GPtmFWzf
929878792704634881,2017-11-13 01:09:15,RT @etnow: Taylor Swift defends her 'reputation' as a great 'SNL' musical guest with 2 epic performances. https://t.co/BGvqX6H1Sn https://t…
929878600026869760,2017-11-13 01:08:29,RT @people: Taylor Swift Takes SNL Stage with Snake-Shaped Mic In Hand — then Goes Acoustic https://t.co/cnH2ESn93x
929878393155239936,2017-11-13 01:07:39,RT @Metro_Ents: Taylor Swift slays the first live performances of the Reputation era on #SNL https://t.co/gYKn3UjLBW
929876979481919489,2017-11-13 01:02:02,RT @usweekly: Taylor Swift slays on 'SNL' and Tiffany Haddish makes history: see the best moments https://t.co/ZdWzK8e3Qj
929876450299191301,2017-11-13 00:59:56,RT @InStyle: Watch Taylor Swift crush her performances from last night's SNL. https://t.co/7zSCBEerxB
929515475612196864,2017-11-12 01:05:33,"THANK YOU SO MUCH!! AHHHH!!! PS, I ADORED your CMA performance 👏👏👏 https://t.co/RGEvOTYEhd"
929463968485306373,2017-11-11 21:40:53,"Tonight.

📷: Mary Ellen Matthews https://t.co/mbQdDHz5Dn"
929449365630017536,2017-11-11 20:42:51,"My cousins in St. Louis sent this to me. I LOVE YOU @LauraKHettiger
https://t.co/OvC349nq8y"
929443465062158336,2017-11-11 20:19:24,#reputaylurking #reputation ❤️ https://t.co/WPWiwPodY1
929442865687748608,2017-11-11 20:17:02,#reputaylurking #reputation ❤️ https://t.co/hEGz0GQFqc
929442339491336193,2017-11-11 20:14:56,#reputaylurking #reputation ❤️ https://t.co/PRkjzCmoAc
929442028005490688,2017-11-11 20:13:42,#reputaylurking #reputation ❤️ https://t.co/NPcA5WsgVL
929441570276954113,2017-11-11 20:11:53,#reputaylurking #reputation ❤️ https://t.co/hxD5n2KrxW
929433416520683520,2017-11-11 19:39:29,#reputaylurking #reputation ❤️ https://t.co/9n2rvbzXph
929432942434242561,2017-11-11 19:37:36,#reputaylurking #reputation ❤️ https://t.co/K3tUWVvmpd
929432139933810688,2017-11-11 19:34:24,#reputaylurking #reputation ❤️ https://t.co/18sg97Oshp
929431413253951489,2017-11-11 19:31:31,#reputaylurking #reputation ❤️ https://t.co/3p2sIX7WGU
929431039344246784,2017-11-11 19:30:02,#reputaylurking #reputation ❤️ https://t.co/z5HoBkxUQy
929425348680470529,2017-11-11 19:07:25,#reputaylurking #reputation ❤️ https://t.co/O8sznXy3vX
929424351119671296,2017-11-11 19:03:27,#reputaylurking #reputation ❤️ https://t.co/sygCHKoJvu
929423847509692416,2017-11-11 19:01:27,#reputaylurking #reputation ❤️ https://t.co/tDWpcN4MGx
929422816079941632,2017-11-11 18:57:21,#reputaylurking #reputation ❤️ https://t.co/eS6JDjsWuF
929422372884578304,2017-11-11 18:55:36,#reputaylurking #reputation ❤️ https://t.co/rOXGOsBDae
928868107183157248,2017-11-10 06:13:08,"RT @latimes: Taylor Swift's talent remains intact on ""Reputation,"" her most focused, most cohesive album yet https://t.co/9OWWyhLppb https:…"
928855722460360704,2017-11-10 05:23:56,RT @robsheff: good lord I love this album https://t.co/pUVZtUg4t5
928840621556674560,2017-11-10 04:23:55,#reputation is out now. Let the games begin. https://t.co/oExj2XFGvH https://t.co/GzA6cTEwjf
928807310587318273,2017-11-10 02:11:33,RT @taylornation13: Get an exclusive first listen of ‘New Year’s Day’ at 9:29p ET tonight on @ABC and hang with us as we countdown to #repu…
928707446759190530,2017-11-09 19:34:44,"Waiting for #reputation like...

https://t.co/oExj2XFGvH https://t.co/LCCRtKnQXz"
928688847701135361,2017-11-09 18:20:50,ABC tonight during Scandal #reputation #TGIT https://t.co/kOhx1vAXoV
928448941615656961,2017-11-09 02:27:32,In NYC for SNL rehearsals. I️ LOVE YOU @littlebigtown and CMAs. https://t.co/3QT7bX6yOe
928448490321203200,2017-11-09 02:25:44,"RT @GMA: CMA Awards Song of the Year: ""Better Man"" - @taylorswift13 

@CountryMusic #cmaawards2017 #CMAawards https://t.co/QJlUQXHh64"
928426425522294784,2017-11-09 00:58:03,"Two days until #reputation. 
https://t.co/oExj2XFGvH https://t.co/z4bk0thC5c"
928338488570863616,2017-11-08 19:08:38,"Three new behind-the-scenes videos available now.

Only on @AppleMusic: https://t.co/nNtHaYzZrp https://t.co/a4E6cNaD3B"
928295468341350400,2017-11-08 16:17:41,RT @courtneyforce: Let the games begin! Running a @taylorswift13 FunnyCar w/ @AdvanceAuto &amp; @BigMachine at @NHRA Finals! Taylors #reputatio…
928276956315045894,2017-11-08 15:04:07,Forgot to show the back of the Target magazines 😂 on Friday you can get your hands on this quality reading material… https://t.co/r626FRMtI2
928104179926749185,2017-11-08 03:37:34,"3 days until #reputation. 

https://t.co/oExj2XFGvH https://t.co/sjr8hMqPxV"
927988470059905025,2017-11-07 19:57:47,"Two unique magazines. Poetry, paintings, lyrics &amp; polaroids.
Available Friday: https://t.co/fPhRA1wB6F https://t.co/frFIILyrqa"
927894296983932928,2017-11-07 13:43:34,Inside the reputation Secret Sessions - https://t.co/aotQtPBzer
926418754069843968,2017-11-03 12:00:17,The #CallItWhatYouWant lyric video is out now! Watch it here: https://t.co/FKYJ3dADib
926304551069736960,2017-11-03 04:26:29,"“Call It What You Want” available now. @applemusic
Pre-order #reputation: https://t.co/oExj2XFGvH https://t.co/EWxoTpSzIT"
926063770853625856,2017-11-02 12:29:43,Call It What You Want. Midnight Eastern. https://t.co/nTmlQUzmFN
925744163060150274,2017-11-01 15:19:42,"RT @ATT: ⏰ The Making of a Song premieres 11/13 on @DIRECTVNOW, only from AT&amp;T! https://t.co/emXplX8gjo #TaylorSwiftNOW https://t.co/VIXXYd…"
923762079382884353,2017-10-27 04:03:37,#ReadyForItMusicVideo https://t.co/HYBhBqNVo3
914863569031827456,2017-10-02 14:44:06,There are no words to express the helplessness and sorrow my broken heart feels for the victims in Vegas and their families.
913774451862450182,2017-09-29 14:36:21,https://t.co/EIXRjnE9Gw
911331955773464576,2017-09-22 20:50:44,"RT @RollingStone: All 115 of Taylor Swift's songs, ranked https://t.co/mdD4f04rQ8 https://t.co/Bm317v6fib"
911331426926198784,2017-09-22 20:48:38,RT @TheEllenShow: #LookWhatYouMadeMeDo @TaylorSwift13 https://t.co/8rUDDtwbdH
911330863769628672,2017-09-22 20:46:24,😍😍😍 https://t.co/oIAruxj8ZH
905810889693159425,2017-09-07 15:11:59,Some real tough questions I had for Olivia. https://t.co/VeLIN3iYRY
905810715570835456,2017-09-07 15:11:18,Such a taxing day when they're like 'eat some cookie dough' and you're like 'ok I'll make this sacrifice for my art… https://t.co/oddvslRGXe
904314458079727620,2017-09-03 12:05:42,A second glance into #reputation...ready for it? https://t.co/e495xJi3M8 https://t.co/HF35pISj2N
901998494214434818,2017-08-28 02:42:53,The #LWYMMDvideo is out now - https://t.co/6ajIH45CnX
901050847043497984,2017-08-25 11:57:17,"Official #LWYMMDvideo world premiere. 
Sunday 8/27 at the @vmas https://t.co/tjAxr8qdsY"
900923703424413696,2017-08-25 03:32:03,"New single #LookWhatYouMadeMeDo out now. Pre-order #reputation: https://t.co/oExj2XFGvH 

Merch &amp; ticket info at… https://t.co/YFctYldpic"
900399489126629377,2017-08-23 16:49:01,https://t.co/xMBBukfZPs
900357555289034752,2017-08-23 14:02:23,https://t.co/xqhhDZ0y7c
900010249163112450,2017-08-22 15:02:19,https://t.co/12Rfi8bso4
899647503859032065,2017-08-21 15:00:54,https://t.co/p2DyY0e2M3
