id,created_at,text
195164850857590784,2012-04-25 14:58:21,The W100 begins tomorrow! Meet the 20 wounded warriors who will ride with President Bush here: http://t.co/HPiHGQik. http://t.co/BcsnBHgd
194553947804012544,2012-04-23 22:30:50,"I enjoyed speaking at Earth Day Dallas this weekend, and am proud of all the ways Texans are working to conserve.... http://t.co/KthQsxTX"
189811722599673856,2012-04-10 20:26:55,http://t.co/0BUbkq89
189458994635620352,2012-04-09 21:05:18,"Tomorrow, The Bush Institute will host a conference focusing on Tax Policies for 4% Growth. Watch the live... http://t.co/cpPocNj0"
186865237251727360,2012-04-02 17:18:39,"The people of Burma have waited decades to have their voices heard, and they may soon have a strong advocate in... http://t.co/OkrQCgW1"
185468083136249856,2012-03-29 20:46:51,"The Freedom Collection has launched - check it out here!
http://t.co/MqdYiEzD http://t.co/so55P2Nk"
185106241436123137,2012-03-28 20:49:01,"Yesterday, Mrs. Bush participated in a meeting for Middle School Matters - one of the Bush Institute’s key... http://t.co/bnGZSuQj"
185037013005774848,2012-03-28 16:13:56,"Today, President and Mrs. Bush launch the Freedom Collection, an online collection of video interviews and... http://t.co/L04g5Dk8"
184400281562390529,2012-03-26 22:03:47,I’m happy to announce the launch of my new conservation organization’s website - Taking Care of Texas –... http://t.co/4E3DNSsR
182939935421104128,2012-03-22 21:20:54,http://t.co/wGbTLe2Z
182589757111533568,2012-03-21 22:09:25,"Today, Mrs. Laura Bush was the special guest of Secretary Clinton at the celebration of the 10th anniversary of... http://t.co/CQZux0Ak"
177757264042672129,2012-03-08 14:06:48,Tune in at 10:00 am (CST) for an event with Mrs. Bush in honor of International Women's Day. As the finale of the... http://t.co/PpiusgoJ
177757070295175169,2012-03-08 14:06:02,Tune in at 10:00 am (CST) for an event with Mrs. Bush in honor of International Women's Day. As the finale of the... http://t.co/V8F1yyQu
177534379743117313,2012-03-07 23:21:09,"In case you missed it, you can watch the great conversation between Mrs. Barbara Bush and Mrs. Laura Bush at the... http://t.co/6hKSkf7r"
176665148566675456,2012-03-05 13:47:08,"Today, the George W. Bush Presidential Center hosts the First Ladies Conference to explore the influential role... http://t.co/dqHckaLS"
172779628254068736,2012-02-23 20:27:28,http://t.co/cvczd0qB
172105972096040960,2012-02-21 23:50:35,Thank you to Goldman Sachs for hosting the Women's Initiative Fellows today at its New York headquarters. To... http://t.co/2gz3Rrze
172075794041012224,2012-02-21 21:50:40,"This morning, Mrs. Bush joined the Women's Initiative Fellows in New York and participated in the Opening Bell... http://t.co/v1p5nB6D"
169194173696708610,2012-02-13 23:00:09,http://t.co/LDHtbV3T
169151043177955328,2012-02-13 20:08:46,The Fellows have arrived in Dallas! To learn more about The George W. Bush Presidential Center's Women's... http://t.co/hkrmlPh9
169150546459099137,2012-02-13 20:06:47,The Fellows have arrived in Dallas! To learn more about The George W. Bush Presidential Center's Women's... http://t.co/FaOPT1jg
169130212167131139,2012-02-13 18:45:59,The Fellows have arrived in Dallas! Learn more about The George W. Bush Presidential Center's Women’s Initiative... http://t.co/JsUZx6Sm
167757031028162560,2012-02-09 23:49:27,http://t.co/TJZ6BhLx
165117254491578368,2012-02-02 16:59:55,Tomorrow is National Wear Red Day. Join Americans nationwide and wear red to show your support for women's heart... http://t.co/xwMo8yP6
162587396016324608,2012-01-26 17:27:10,The Huffington Post published an article written by my daughter Barbara about her experiences with Global Health... http://t.co/CND1znpi
162573453260627969,2012-01-26 16:31:46,Barbara Bush wrote an inspiring article about her experiences with @ghcorps . Read it here: http://t.co/Rgxkuegw
160108147078479872,2012-01-19 21:15:31,RT @ghcorps: We're live! Fellowship applications due in less than a month! Don't miss #jobpostings @ghcorps http://t.co/DeyV4T5D
157911368580874240,2012-01-13 19:46:18,Make sure you follow @TheBushCenter and learn more about the impressive work of the Bush Institute!
157245352355958784,2012-01-11 23:39:48,Mrs. Bush spoke with USA Today about the Bush Institute's Pink Ribbon Red Ribbon Initiative and their commitment... http://t.co/7G56Opq4
149599440662040577,2011-12-21 21:17:40,"Tomorrow & Friday morning, tune in to NBC’s TODAY Show in the late 8:00 hour to see @JennaBushHager segments from our family trip to Africa."
149163439531638785,2011-12-20 16:25:09,You can watch highlights from President and Mrs. Bush's trip to Africa here:... http://t.co/lX9v0zd8
146989452659654657,2011-12-14 16:26:31,"Last week, I discussed the importance of conserving marine monuments at the Summit on the State of the Gulf... http://t.co/RU0qSmKQ"
141992796138635265,2011-11-30 21:31:35,President and Mrs. Bush will be in Tanzania for World AIDS Day. President Bush and President Kikwete will speak at... http://t.co/lDX5UhWb
139050059529592832,2011-11-22 18:38:12,"President and Mrs. Bush announce their upcoming trip to Tanzania, Zambia and Ethiopia. The trip demonstrates... http://t.co/c6ImSKGr"
137181362867286017,2011-11-17 14:52:40,"Presidential historian, Richard Norton Smith, moderated a memorable conversation between Mrs. Barbara Bush and... http://t.co/Ce1WoOlm"
135069490424725505,2011-11-11 19:00:50,We join our fellow citizens in thanking the brave men and women who have served in the United States Armed... http://t.co/H2wggsjw
134055464123121664,2011-11-08 23:51:27,"This weekend, Malaria No More presented Mrs. Bush with the inaugural Raymond G. Chambers Global Leadership Award,... http://t.co/0JUvPGr6"
133506789886017537,2011-11-07 11:31:13,"Mrs. Bush will be on NBC’s Today Show with her daughters, Barbara and Jenna. They will discuss the Glamour Women... http://t.co/jcScqvCe"
132089598896648192,2011-11-03 13:39:49,Mrs. Laura Bush met with Cuban Dissidents and introduced the Freedom Collection at the Voices of Freedom... http://t.co/8pn3W9NI
130048653229432833,2011-10-28 22:29:49,"My daughters have joined Twitter! Follow Jenna @JennaBushHager and Barbara's organization, Global Health Corps, @ghcorps !"
123454230467067904,2011-10-10 17:45:56,http://t.co/Fs2EoZZd
118710125564411904,2011-09-27 15:34:34,"This morning, Mrs. Bush discussed Education Reform as part of NBC's Education Nation Summit. Watch the interview... http://t.co/IWrS5q9P"
113719148894363648,2011-09-13 21:02:12,"Today, President and Mrs. Bush joined Secretary of State Hillary Clinton, Komen for the Cure founder Ambassador... http://t.co/65TUMvU"
113638019998822400,2011-09-13 15:39:49,"Mrs. Bush and Ambassador Nancy Brinker on the set of Good Morning America, discussing the launch of Pink Ribbon... http://t.co/3dSZxDo"
113636790019174400,2011-09-13 15:34:56,"This morning, Mrs. Bush and Ambassador Nancy Brinker appeared on Good Morning America. They discussed Pink Ribbon... http://t.co/XzpPFr4"
113636381586239488,2011-09-13 15:33:19,"This morning, Mrs. Bush and Ambassador Nancy Brinker appeared on Good Morning America. They discussed Pink Ribbon... http://t.co/O2sSPk4"
113382616891269120,2011-09-12 22:44:57,"I posted 10 photos on Facebook in the album ""10th Anniversary of September 11, 2001"" http://t.co/KljxuDd"
112308039524163584,2011-09-09 23:34:57,"Tomorrow, President George W. Bush and Mrs. Laura W. Bush will honor the many heroes from September 11, 2001 at... http://t.co/577qaow"
111989104203411456,2011-09-09 02:27:37,"Tomorrow, listen to ""The Day Before"" on NPR at 3:45 pm (CST).  You will hear Mrs. Laura Bush reflect upon her... http://t.co/R3UdxAa"
110814944160776194,2011-09-05 20:41:56,"Tune into the Smithsonian Channel tonight to see the premier of ""9/11: The Day That Changed the World"" featuring... http://t.co/895mdvs"
109390654097993729,2011-09-01 22:22:18,Today President Bush golfed with wounded warriors as a part of Patriot Golf Day. Check out the below photo album... http://t.co/wD3Fgs4
103912681890791424,2011-08-17 19:34:48,"""Standing with Afghan Women"" by Charity Wallace, Director of the Women's Initiative at the George W. Bush... http://t.co/5NUBPKR"
89393033413533697,2011-07-08 17:58:54,I am glad to be in San Antonio with the Texas Wildlife Association Foundation (TWAF) discussing “Taking Care of... http://fb.me/Pry4cLVE
87231010735009792,2011-07-02 18:47:48,"I recently joined David Ferriero, the Archivist of the U.S., at the National Archives for a discussion about... http://fb.me/IFGuKJIp"
86562070664982529,2011-06-30 22:29:40,"Today, The Hill published my op-ed on the rights of women in Afghanistan. To read, visit the George W. Bush... http://fb.me/VZkzc2WP"
86561491414827008,2011-06-30 22:27:22,"Today, The Hill published my op-ed on the rights of women in Afghanistan. To read, follow the link below, posted... http://fb.me/11b06SB28"
86560473339801600,2011-06-30 22:23:19,"Today, the Hill published my op-ed on the rights of women in Afghanistan. Follow the link below, posted by George... http://fb.me/NSzC5gmj"
82942268687921152,2011-06-20 22:45:52,"Today, the George W. Bush Presidential Center joined me in Gwinnett County, GA as we announced the newest Alliance... http://fb.me/DbZQMxpd"
82941206794997761,2011-06-20 22:41:39,George W. Bush Presidential Center http://fb.me/w27IKVJr
81785319023849472,2011-06-17 18:08:34,Today our friends from the @Smithsonian National Museum of African American History and Culture arrive in Dallas... http://fb.me/HY4pNpnb
77755717192400896,2011-06-06 15:16:22,"In 2006, and again in 2009, President Bush designated America’s first national parks for the seas.  These marine... http://fb.me/YTZh2B7P"
76108920728469504,2011-06-02 02:12:35,The George W. Bush Presidential Center announced this morning that President Bush will host the Warrior Open golf... http://fb.me/10QdIsILm
73763319290400769,2011-05-26 14:52:00,Today we launch the Bush Institute’s Human Freedom Conference – The Wave of Freedom: Early Lessons from the... http://fb.me/12T3YiB8K
68147542646460417,2011-05-11 02:56:54,"We enjoyed meeting with His Holiness the 14th Dalai Lama of Tibet while he visited Dallas, TX this week. http://fb.me/XrWjiTLY"
68146612312092673,2011-05-11 02:53:13,"We enjoyed meeting with His Holiness the 14th Dalai Lama of Tibet while he visited Dallas, TX this week. http://fb.me/10yRNAiNv"
64903185806012417,2011-05-02 04:04:59,Statement from President George W. Bush http://fb.me/ESyR1Arr
63766025551880192,2011-04-29 00:46:19,"I posted 4 photos on Facebook in the album ""April 28, 2011"" http://fb.me/x5UZfRSZ"
63060686070226945,2011-04-27 02:03:33,"This week, President Bush joined 14 warriors who were wounded while serving in Afghanistan and Iraq for a 100 km... http://fb.me/WUED2N48"
63036686669590528,2011-04-27 00:28:11,"This week, President Bush joined 14 warriors who were wounded while serving in Afghanistan and Iraq for a 100 km... http://fb.me/IMvpvgXC"
58210719413444608,2011-04-13 16:51:31,"Yesterday, President Bush launched the 4% Project at the Bush Institute’s Driving Economic Growth Conference. The... http://fb.me/HYVMeQch"
53212379575623680,2011-03-30 21:49:54,"This evening, President Bush and I will kick-off “Building Afghanistan’s Future: Promoting Women’s Freedom and... http://fb.me/ZcZ71SJ8"
45969523261706240,2011-03-10 22:09:23,"There's a hopelessness associated with deadly diseases. If that can be alleviated, people can build their own... http://fb.me/W25orTka"
45537936040669185,2011-03-09 17:34:24,"Happy to be in Washington, DC celebrating the 100th anniversary of International Women’s Day, and looking forward... http://fb.me/JsRVS1AH"
42307751833112576,2011-02-28 19:38:48,"Yesterday, I had the chance to honor the work of John Howard Griffin, author of ""Black Like Me,"" and commemorate... http://fb.me/BKUPlzRL"
37276256173174784,2011-02-14 22:25:26,It was great to join authors Donovan Campbell and Nate Wilson at the Florida Celebration of Reading on Friday.... http://fb.me/EldjDVUR
35404221226561536,2011-02-09 18:26:38,"Just left Stovall Middle School where we announced Middle School Matters, the Bush Institute’s newest initiative... http://fb.me/Q5LierGt"
35404068859936768,2011-02-09 18:26:02,I posted a new photo to Facebook http://fb.me/Fk2zCtQO
33642427352875009,2011-02-04 21:45:54,Today is National Wear Red Day. Please join me and wear red as we work to raise awareness of heart disease and... http://fb.me/NVprYles
32544711340204032,2011-02-01 21:03:58,Support The Heart Truth in honor of American Heart Month. Learn what you can do to protect your heart health at... http://fb.me/LYGhVG6O
32182077000515584,2011-01-31 21:02:59,"I just met with representatives from the school districts, universities, and non-profits that are partnering with... http://fb.me/T5BTTdd1"
31100317953163265,2011-01-28 21:24:28,"Last night, I was honored to receive the Denton A. Cooley Leadership Award from the Texas Heart Institute. They... http://fb.me/TT9bEpys"
25219000040427520,2011-01-12 15:54:12,"Today, we remember and pray for our friends in Haiti whose lives were lost or disrupted by the tragic events last... http://fb.me/sstEBoIi"
24585951460196352,2011-01-10 21:58:42,"Great to be with Covenant House and especially their President, Kevin Ryan, today in California and thankful for... http://fb.me/IBWPtiFv"
15802790202843136,2010-12-17 16:17:33,I am so happy to have spoken with Aung San Suu Kyi on the phone this morning. She is an inspiring leader and... http://fb.me/IEhV9ZXV
15802660875665408,2010-12-17 16:17:02,I am so happy to have spoken with ASSK on the phone this morning. She is an inspiring leader and reminds us of our... http://fb.me/Oyk5gVli
10703004202172416,2010-12-03 14:32:49,In New York for World Vision's Women's Call to Action Breakfast. The breakfast celebrates women and girls and... http://fb.me/BOtbvmkl
10003301353398272,2010-12-01 16:12:27,President Bush has an op-ed in today's Washington Post commemorating World Aids Day. Check it out at:... http://fb.me/usRDFA4N
10002931982012417,2010-12-01 16:10:59,President Bush has an op-ed in today's Washington Post commemorating World Aids Day.  Check it out at:... http://fb.me/EXhRsimx
5033272388091904,2010-11-17 23:03:20,"Yesterday, George and I broke ground on the George W. Bush Presidential Center at SMU. We enjoyed being surrounded by many dear friends."
29103589208,2010-10-29 16:32:20,"Was in College Station, TX yesterday for the opening of The Heart Truth First Ladies Red Dress Collection, which... http://fb.me/uH0dn8Bh"
27536892795,2010-10-16 12:41:21,Glad to be back in Austin for the Texas Book Festival - this time as an author! Come out to the Texas Capitol... http://fb.me/yNAic8Cq
26873795247,2010-10-09 20:25:19,"Friday night I met with Bibi Aisha, the young Afghan girl on the cover of TIME last summer. Read my op-ed on the... http://fb.me/sZu5OfYy"
25928131293,2010-09-29 23:38:58,"Today, I was at North Dallas High School for the announcement of the George W. Bush Institute’s education... http://fb.me/HfJQnbHT"
25237138907,2010-09-22 19:00:27,In New York for the Clinton Global Initiative – Harnessing Human Potential Panel.  I also had the chance to meet... http://fb.me/BJUC3iEH
24148407086,2010-09-10 23:56:56,In Pittsburgh for National Parks Foundation’s Memorial Benefit Dinner. To learn more visit http://bit.ly/Remember93. #Remember93 @GoParks
24050434553,2010-09-09 22:51:37,"Jenna and Dr. Mark Dybul, Bush Institute Global Health Fellow, are in Ethiopia this week exploring maternal,... http://fb.me/GZUKukLv"
23949474986,2010-09-08 21:33:58,In New York for the International Literacy Day Symposium and a visit to an inspiring literacy program at East Side Community High School.
23945938235,2010-09-08 20:41:43,"In New York for the International Literacy Day Symposium, hosted by UNESCO, UNDP, UNOPS and visited an inspiring... http://fb.me/BOBOmT6v"
22719487835,2010-09-01 16:00:17,"This Labor Day weekend, we encourage you to play golf in support of a great cause. On Patriot Golf Day weekend... http://fb.me/FJhZ16Oz"
22438801420,2010-08-29 13:51:28,"Glad to be back in Dallas, but will be heading to Columbus, GA for another book signing at Barnes & Noble tomorrow - 12 - 2pm!"
22353310566,2010-08-28 13:37:08,"Book signing at the original Books-A-Million in Florence, Alabama today from 1-3. See you there!"
22217970650,2010-08-26 23:18:33,Tomorrow will be in New Orleans to commemorate the 5th anniversary of Katrina. Will be on Good Morning America... http://fb.me/ElY1gicY
21424447969,2010-08-17 18:39:54,"I posted 5 photos on Facebook in the album ""Welcome Home A Hero - August 11, 2010"" http://fb.me/HAKMeimg"
20810788639,2010-08-10 17:14:19,In Midland for the grand opening of the Jenna Welch Women's Center at Texas Tech University's Laura W. Bush... http://fb.me/FPWVd9qy
20724546847,2010-08-09 17:30:32,"President Bush will travel to Haiti tomorrow to witness the rebuilding efforts firsthand, meet with Haitians about... http://fb.me/FaDcYKJ7"
18525273058,2010-07-14 14:56:52,Having fun on my annual hiking trip with my girlfriends! To learn more about our national parks visit... http://fb.me/Da68CIBA
17264151477,2010-06-28 16:46:43,Going to Waco later today for a signing at Books A Million at 7pm http://fb.me/u45gdCX0
17159800449,2010-06-27 12:04:45,Getting ready to head to Fort Hood for a book signing at the PX at 1pm! http://fb.me/zuaDMTKj
17022614724,2010-06-25 15:31:23,Enjoying my first meeting with the Smithsonian's African American History & Culture Council in DC today. http://fb.me/AZEFBLOT
16697899253,2010-06-21 14:32:46,Heading to Waco in one week for a book signing! http://fb.me/tlPtdzbo
16696847979,2010-06-21 14:15:59,Heading to Waco in a week for a book signing! http://fb.me/ygJ4axlM
15853894542,2010-06-10 14:29:20,On my way to DC for an event with the Bush-Cheney Alumni Association and a fundraiser for the American University... http://bit.ly/dix1Sk
15416789074,2010-06-04 13:50:41,"In New York and just finished taping with Gov. Huckabee on his show. Airs tomorrow at 8 ET, please watch! http://bit.ly/b92r4f"
14909291821,2010-05-28 14:23:43,In Miami - book signing at Books & Books with Jenna at 1pm! http://bit.ly/bBpAEK
14762988308,2010-05-26 13:28:31,Glad to be in Midland for a book signing and to interview with Greta Van Susteren! http://bit.ly/cU2sV0
14708404397,2010-05-25 17:58:14,Excited to be back in Austin for the Rainy Day Books event http://bit.ly/aGKhtL
14451058266,2010-05-21 20:32:27,For all of you in Midland be sure to come to George's Childhood Home on May 26 for a book signing at 3:30 pm... http://bit.ly/d7Uv9D
14451012282,2010-05-21 20:31:24,For all of you in Midland be sure to come to George's Childhood Home for a book signing at 3:30 on May 26... http://bit.ly/a8AePF
14402365837,2010-05-21 03:01:41,Heading to the airport now. It's been a long week but I am really looking forward to being in Kansas City http://bit.ly/aMOLwt
14371947379,2010-05-20 16:30:29,"For those of you who prefer audiobooks, check out Spoken from the Heart - it's at all major bookstores and iTunes!... http://bit.ly/bwgqxO"
14294227749,2010-05-19 13:09:30,About to leave for Atlanta - signing Barnes & Noble Buckhead @6pm tonight http://bit.ly/aunIuj
14233225442,2010-05-18 15:15:26,Davis-Kidd tonight 7-9 pm! http://bit.ly/9jfiol
14164207126,2010-05-17 14:27:30,On my way to Houston! See you at the Barnes & Noble in The Woodlands @ 6pm http://bit.ly/aZvLAU
14031170933,2010-05-15 10:54:49,http://www.facebook.com/photo.php?pid=370116&l=4b25e60e39&id=118893778120974
14030278001,2010-05-15 10:25:17,Early morning getting ready to head to arkansas for book signings - fayetteville at 10:30am and rogers at 12:30pm http://bit.ly/c3dJkG
13986948724,2010-05-14 17:11:29,Just finished an interview with Wolf Blitzer - airs today at 4pm http://bit.ly/94Y87N
13871087966,2010-05-12 20:47:59,I'm going to be on Entertainment Tonight this evening! http://bit.ly/b9OUOY
13849116580,2010-05-12 12:48:15,"Excited to visit the Reagan Library today and then head to Tempe, AZ for a book signing - Costco À 5pm! http://bit.ly/bC2wNs"
13807556105,2010-05-11 20:24:54,Watch me on larry king live tonight http://bit.ly/9ae7oB
13790820046,2010-05-11 14:17:11,Had a fun time with Jay yesterday http://bit.ly/cAJoZJ
13788597606,2010-05-11 13:30:00,Book signing at Vromans today from 3-5pm. See you there! http://bit.ly/cGwgN8
13742001477,2010-05-10 18:45:48,http://www.facebook.com/photo.php?pid=364085&l=17cc37e3bd&id=118893778120974
13741475012,2010-05-10 18:33:03,Heading to the studio to tape the Tonight Show with Jay Leno - airs tonight! http://bit.ly/boF4tv
13702633958,2010-05-10 02:36:36,Heading to LA tomorrow to see Jay Leno and have a book signing in Costa Mesa - see you there! http://bit.ly/d5r6CD
13581349352,2010-05-08 01:28:34,Going to be on NBC's Weekend TODAY tomorrow morning at 745! http://bit.ly/b28tM4
13567234250,2010-05-07 20:11:28,Excited to participate in Arts & Letters Live tonight at SMU at 7:30pm. Hope to see you all there and at Borders... http://bit.ly/a2R3kn
13551346091,2010-05-07 14:24:46,Glad to be back in Dallas. Will be at Borders tomorrow from 9-11am! http://bit.ly/afzw7a
13506139801,2010-05-06 20:21:00,Join me on my book tour! http://bit.ly/cNdYuQ
13454461204,2010-05-05 23:40:46,Will be at Costco tomorrow in Pentagon City from noon to two - see you there! http://bit.ly/9N9SlS
13425613399,2010-05-05 13:15:08,Just finished the Today Show. It was fun to be on again with Jenna and Ann Curry! http://www.facebook.com/laurawbush/posts/120898194602992
13388455236,2010-05-04 22:38:10,"Jenna and I will be on the TODAY show tomorrow morning, don't miss it!"
13381309062,2010-05-04 19:54:55,My interview with the girls airs on the Oprah Show today at 4pm. http://bit.ly/9HB3cx
13380819463,2010-05-04 19:43:07,Just finished a great book signing at Books A Million in McLean. It was nice to see everyone http://bit.ly/9tq2Vt
13367254640,2010-05-04 14:28:35,Looking forward to my first book signing at Books A Million http://bit.ly/bmnmjs
13330536320,2010-05-03 22:48:50,In DC and ready to start my book tour. Tomorrow is the release date.
13135234413,2010-04-30 15:32:22,"Just got back from Chicago with Barbara and Jenna where we taped the Oprah Show. Be sure to tune in on Tuesday, May... http://bit.ly/9NMZaD"
12547154046,2010-04-21 00:48:14,Spent yesterday at the George W. Bush Institute's Conference on Cyber Dissidents - www.georgewbushinstitute.com http://bit.ly/aZfW2W
12524743722,2010-04-20 16:19:27,Spent the day at the George W. Bush Institute Conference on Cyber Dissidents - see more on their website - www.georgewbushinstitute.com
12237584964,2010-04-15 18:31:50,"http://www.laurawbush.com/

Take a look at my newly launched website! http://bit.ly/bV5HlD"
12201639280,2010-04-15 03:16:02,"http://authors.simonandschuster.com/Laura-Bush/47934977/author_appearances

Check out my Book Tour schedule -... http://bit.ly/9C2YUN"
12163324276,2010-04-14 13:34:29,"Release date: May 4, 2010! http://bit.ly/a1t127"
12143885569,2010-04-14 03:56:28,"Come to ""Dallas Museum of Art: Arts & Letters Live"" Friday, May 7 from 7:30 pm to 9:00 pm.... http://bit.ly/cPMa3r"
12143099764,2010-04-14 03:38:53,Learn more about Heart Health and get involved... http://bit.ly/bRcCPV
12124401896,2010-04-13 21:09:52,Follow me on twitter! http://twitter.com/laurawbush http://bit.ly/a5bj5K
12123086994,2010-04-13 20:37:49,http://bit.ly/aAdcb4
12121757346,2010-04-13 20:06:04,Excited for my upcoming book! http://www.amazon.com/Spoken-Heart-Laura-Bush/dp/1439155208/ref=sr_1_1?ie=UTF8&s=books&qid=1271189076&sr=8-1
