id,created_at,favorites,retweets,retweeted,source,text
1104095875750596610,2019-03-08 19:05:44,71,4,False,b'Twitter for iPhone',"b'We invest and empower women because they play a significant role in helping to fuel the global economy. And that\xe2\x80\x99s why we\xe2\x80\x99re doubling our commitment to the @ToryBurchFdn Capital Program, providing a total of $100M to help women entrepreneurs succeed. #IWD2019 https://t.co/lXaSqATJtY'"
1104042217126150145,2019-03-08 15:32:31,29,4,False,b'Twitter for iPhone',b'Thank you to these powerful women and all those that inspire me and are helping to change the world #IWD2019 https://t.co/ypKt80ivFE'
1095748566134472704,2019-02-13 18:16:30,12,3,False,b'Twitter Web Client',b'Thanks @PatrickJenkins_ for a great discussion this morning at @FTLive #EEF19 on the changing financial landscape in Europe. https://t.co/iWC0hNgJBF'
1090352408159576070,2019-01-29 20:54:06,72,2,False,b'Twitter Web Client',b'It\xe2\x80\x99s an honor to be part of the 2019 class of the Advertising Hall of Fame \xe2\x80\x93 congratulations to all of my fellow inductees. https://t.co/l9cGSGTT2M'
1090266371735179269,2019-01-29 15:12:13,0,14,False,b'Twitter for iPhone',"b'RT @ForbesPR: Last night @Forbes hosted the 13th  annual #PowerWomen reception at the #WEF19 in partnership with @EYnews, in celebration of\xe2\x80\xa6'"
1088497097970802688,2019-01-24 18:01:46,102,23,False,b'Twitter Web Client',b'Thanks to our partners - @water\xe2\x80\x99s Matt Damon and Gary White - for joining us at #WEF19 to discuss how we are working together to create access to affordable financing to bring safe water &amp; sanitation to millions around the world. https://t.co/8GTM2fvCLt'
1088362051678994432,2019-01-24 09:05:08,27,7,False,b'Twitter Web Client',"b'We\xe2\x80\x99re deploying capital &amp; driving innovative thinking to groundbreaking investments like @waterequityorg. By bringing philanthropy, commercial banks, private investements &amp; development banks together, we can ignite positive change. https://t.co/qowYvsaCzB #WEF19 https://t.co/US1Jshy8im'"
1088097387862585345,2019-01-23 15:33:27,17,7,False,b'Twitter Web Client',"b'\xe2\x80\x9cIf we want to harness capital for good, we must have independent analytics. Analytics help us dispassionately evaluate our passion for social impact."" - @mqhancock. #WEF19 @TheRiseFund https://t.co/psrUcgDQwv'"
1088063585060679681,2019-01-23 13:19:08,23,3,False,b'Twitter Web Client',"b""Through our $125B environmental commitment, we're accelerating the transition to a sustainable, low-carbon economy, while helping to drive economic prosperity for communities across the globe. https://t.co/0MXajUxTL1 #WEF19 https://t.co/IEGPW7SSkz"""
1087802716695470080,2019-01-22 20:02:32,0,22,False,b'Twitter Web Client',b'RT @BofA_News: How do you manage for profit companies and capitalism for the benefits of society? CEO Brian Moynihan discusses with @andrew\xe2\x80\xa6'
1087784713371164672,2019-01-22 18:51:00,20,1,False,b'Twitter Media Studio',"b""We're focused on how all sources of capital \xe2\x80\x94 private enterprise, the public sector, and philanthropy \xe2\x80\x94 can be deployed to help solve our biggest challenges. https://t.co/YBH1cNLTZQ #WEF19 https://t.co/zPjxlRuwRi"""
1087750193766793217,2019-01-22 16:33:50,18,6,False,b'Twitter Web Client',"b""Workforce diversity and inclusion is central to advancing the global economy. Great conversation led by @Bloomberg's @MyStephanomics on the importance of women\xe2\x80\x99s representation in business. #WEF19 https://t.co/tV49d7IHsF"""
1087718224890904576,2019-01-22 14:26:48,34,12,False,b'Twitter Web Client',b'Tune in for a discussion on the role of capital deployment and innovative financing in advancing SDG goals and solving some of our biggest global challenges: 10:15 am ET / 4:15 pm GMT+1  --&gt; https://t.co/t4LaYiu7dC https://t.co/8cfOvlRvUq'
1087700112766320640,2019-01-22 13:14:50,0,122,False,b'Twitter Web Client',b'RT @BofA_News: CEO Brian Moynihan on why we\xe2\x80\x99re deploying capital to help organizations address issues of economic mobility for women around\xe2\x80\xa6'
1087655663277268993,2019-01-22 10:18:12,22,2,False,b'Twitter Web Client',b'Addressing the global water crisis requires both innovation and collaboration. Partners like @GivePowerFdn are developing unique solutions to provide clean water access to the millions in need around the world. #WEF19 https://t.co/tCNBBaE4hF'
1087496986750644224,2019-01-21 23:47:41,37,11,False,b'Twitter Web Client',"b'Every day we work to find solutions to global environmental challenges and support communities doing the same. At @Davos, we\xe2\x80\x99re collaborating with leaders from 100 countries and 1,000 companies to tackle the most important issues facing society https://t.co/tKkgEQXwnN #WEF19 https://t.co/doNYEYXf0T'"
1079398923738013701,2018-12-30 15:28:52,0,37,False,b'Twitter Web Client',"b'RT @WorldBank: \xe2\x80\x9cWe have to make each dollar equal five\xe2\x80\x9d to meet the challenge of the #SDGs by 2030, says Brian Moynihan, CEO of @BankofAmer\xe2\x80\xa6'"
1075455381781008387,2018-12-19 18:18:38,0,4,False,b'Twitter Web Client',"b'RT @BofA_News: Recognized by @Momentum_UNFCCC, our #CatalyticFinance Initiative takes an innovative approach to deploying capital for #Clim\xe2\x80\xa6'"
1067500531797684224,2018-11-27 19:28:54,37,3,False,b'Twitter Web Client',b'Great way to kickoff #GivingTuesday with @Axios @MikeAllen talking about capital deployment and helping our partners have the #PowerTo Make a Difference. https://t.co/jAH4vs2FqW'
1064693631704018949,2018-11-20 01:35:17,36,13,False,b'Twitter for iPhone',b'Celebrating our partners who are making progress every day to advance economic mobility and social progress around the world. #PowerTo https://t.co/VOkGCTCXAZ'
1064653524863201280,2018-11-19 22:55:55,41,4,False,b'Twitter for iPhone',"b'A big shout out to our agency partners @HillHolliday, @SuperunionHQ, @Lippincottbrand, GroupeConnect and @BCWGlobal for bringing #PowerTo to life'"
1064336106253049856,2018-11-19 01:54:36,107,10,False,b'Twitter Web Client',"b'Our CEO Brian Moynihan on the focus of our company and celebrating the success of our employees, clients and communities. #PowerTo https://t.co/Q1zWSOmgoV'"
1058015791877160960,2018-11-01 15:19:56,29,0,False,b'Twitter Web Client',"b"".@ValerieJarrett and I had a chance to talk about #leadership, decision making and impacting change at the @BofA_News Global Women's Conference. https://t.co/KrUl7Aikz3"""
1055890379227234304,2018-10-26 18:34:18,0,40,False,b'Twitter Web Client',"b'RT @BofA_News: We are deeply saddened to announce the death of Terry Laughlin, vice chairman and head of Global Wealth and Investment Manag\xe2\x80\xa6'"
1049714488172322828,2018-10-09 17:33:31,64,4,False,b'Twitter for iPhone',b'Great catching up with @MarthaStewart in #Dublin for the #WomenLead forum to discuss how entrepreneurship creates economic progress. https://t.co/zj0QIw8WAO'
1049682799085715456,2018-10-09 15:27:36,0,8,False,b'Twitter for iPhone',"b'RT @BofA_News: Don\xe2\x80\x99t miss out! Tune in at 12:15pm ET/5:15pm GMT+1 today to hear from @MelanneVerveer, @maureen_orth, @monicabelfast &amp; @Tcbo\xe2\x80\xa6'"
1048264005117198338,2018-10-05 17:29:49,45,16,False,b'Twitter Web Client',b'Women in the workforce are vital for economic development. The #GlobalAmbassadors Program is in #Dublin next week to talk about how to help them succeed. https://t.co/OM2pzP1EoY https://t.co/9LBuVmyh5e'
1044973989796417536,2018-09-26 15:36:28,13,1,False,b'Twitter Web Client',"b""Great to spend time with #WeFi Leadership Champions like Marilou van Golstein Brouwers of @triodosuk, @rbalsaud &amp; @TheOka to talk about increasing int'l access to capital &amp; ways to give women entrepreneurs power to succeed. More of #WeFI\xe2\x80\x99s work: https://t.co/Cznss2vxOI @WorldBank https://t.co/7aeF2aybOD"""
1044741795631042560,2018-09-26 00:13:49,908,34,False,b'Twitter for iPhone',b'36 years and counting... Happy Anniversary @mikebarnicle https://t.co/mEKzIymZje'
1044675113382080513,2018-09-25 19:48:50,21,0,False,b'Twitter Web Client',b'Great to be part of meaty conversation on deploying capital to help solve the world\xe2\x80\x99s challenges and support the #SDGs hosted by @Lagarde https://t.co/boLaND1pzU'
1044603526515634176,2018-09-25 15:04:23,25,6,False,b'Twitter Web Client',"b'To tackle today\xe2\x80\x99s global challenges, it takes partnerships and investment in innovative solutions. Looking forward to discussing how @BofA_News helps do just that @wef\xe2\x80\x99s Sustainable Development Impact Summit today. Tune in at 11:45am ET: https://t.co/F4SHvjhKI2 #wefimpact'"
1043104523105927168,2018-09-21 11:47:52,76,9,False,b'Twitter for iPhone',b'Just packed my plane reading...always interesting to read about the journey and perspective of notable women \xe2\x80\x93 congrats on the book @BethComstock https://t.co/mQNSTh99jL'
1042041088247300097,2018-09-18 13:22:10,0,3435,False,b'Twitter Web Client',b'RT @antonioguterres: Climate change is the defining issue of our time \xe2\x80\x93 and we are at a defining moment. If we do not change course by 2020\xe2\x80\xa6'
1039955555777998848,2018-09-12 19:15:00,61,23,False,b'Twitter Web Client',"b'Women are more inclined to take a broader, long-term view on global challenges, leading the way to more #sustainable cities. Read more in my @FortuneMagazine op-ed with Paris Mayor @Anne_Hidalgo. https://t.co/5puBo2qxIT https://t.co/oNkFPvYIrl'"
1033698304079540225,2018-08-26 12:50:55,63,7,False,b'Twitter Web Client',"b""BofA believes in deploying capital to drive progress. Through our partnership with @ToryBurchFdn, we've invested more than $40M in affordable loans to over 2,000 women entrepreneurs. #WomensEqualityDay https://t.co/Us0r7QKlcp"""
1031554548006051840,2018-08-20 14:52:24,275,48,False,b'Twitter Web Client',"b'Innovative capital deployment is required to address the world\xe2\x80\x99s biggest challenges, from energy efficiency to affordable housing. Thank you @FortuneMagazine for recognizing our work to #ChangeTheWorld. https://t.co/yYEHw1HuHG https://t.co/VKXt3OoWkJ'"
1030206486562013185,2018-08-16 21:35:41,0,19,False,b'Twitter Web Client',b'RT @BofA_News: This year\xe2\x80\x99s summer intern class was our most diverse ever \xe2\x80\x93 45% women globally and 55% people of color in the United States.\xe2\x80\xa6'
1027205007441969153,2018-08-08 14:48:52,22,5,False,b'Twitter Web Client',"b""One of the many reasons it's vital to invest in #ESG initiatives. https://t.co/WP7DyrO2Qg"""
1026480096868106240,2018-08-06 14:48:20,11,3,False,b'Twitter Web Client',b'#Genderdiversity helps teams reach their highest creative\npotential \xe2\x80\x93 but only if it\xe2\x80\x99s a goal shared by every team member. https://t.co/1w4mnfHoyh'
1026479856450560002,2018-08-06 14:47:23,13,5,False,b'Twitter Web Client',"b'AT @BofA_News we understand the role we have to play in helping navigate the\ntransition to a low-carbon, sustainable economy. https://t.co/tuRkZ5a2Li'"
1025066416607649792,2018-08-02 17:10:53,14,1,False,b'Twitter Web Client',b'.@anitaelberse thanks for your creative spirit and challenging us to think differently! https://t.co/2fCsc24cfO'
1025027785562050561,2018-08-02 14:37:22,0,16,False,b'Twitter Web Client',"b'RT @BofA_News: Yesterday, our @GirlsWhoCode #CLT class enjoyed time with @CathyBessant and learned about her path to leadership. #GWCSummer\xe2\x80\xa6'"
1020435328803528706,2018-07-20 22:28:35,57,5,False,b'Twitter Web Client',b'What an inspiring way to cap off the week \xe2\x80\x93 lighting of the Eternal Flame of Hope for @SpecialOlympics reminds us all that we are better when we #ChoosetoInclude https://t.co/E0APo9Wmmr'
1020401366802620416,2018-07-20 20:13:38,0,9,False,b'Twitter for iPhone',"b""RT @mus_gen: Congratulations to @BofA_News on being shortlisted for the Judges Special Recognition #ABtoAAwards '18, celebrating their cont\xe2\x80\xa6"""
1020298898932240384,2018-07-20 13:26:28,18,1,False,b'Twitter Web Client',b'Thank you @steveolenski &amp; @Forbes for capturing how @SpecialOlympics has shaped history and fostered inclusion over the last 50 years. Ready for the next 50. #ChooseToInclude https://t.co/gJLi8p9B9V'
1020046988522524672,2018-07-19 20:45:28,1709,292,False,b'Twitter Web Client',"b'.@TimShriver and I joined forces to discuss a topic important to both of us \xe2\x80\x93 workplace inclusion. When companies #ChoosetoInclude, everyone benefits in a positive way. https://t.co/LwwdawPmjC @SpecialOlympics https://t.co/NWpBPPOrSZ'"
1018525322646614016,2018-07-15 15:58:54,40,6,False,b'Twitter for iPhone',"b""BofA was named North America's Best Bank for Sustainable Finance by @Euromoney for our efforts to integrate #ESG to benefit our clients &amp; communities. #EuromoneyAfE https://t.co/oLCEosWFYn https://t.co/B1TyBM6OoS"""
1017242742953594880,2018-07-12 03:02:24,0,18,False,b'Twitter Web Client',b'RT @BofA_News: Serve \xe2\x80\x93 Inspire \xe2\x80\x93 Change. @aplep on how our commitment to the #BofAStudentLeaders program helps prepare young people to brin\xe2\x80\xa6'
1014146725873889280,2018-07-03 13:59:56,30,1,False,b'Twitter Web Client',"b'We are so proud of Erin and Tyler, great members of our team and their @SpecialOlympics teams. Looking good Erin! #PickUpHope https://t.co/JiFxpcrZkk'"
1013776457254895616,2018-07-02 13:28:37,50,9,False,b'Twitter Media Studio',b'.@SpecialOlympics and our Support Services team champion equality in the workplace and beyond. https://t.co/xjlgJyDHoV #PickUpHope https://t.co/lf6Mtglv6g'
1013026159439646720,2018-06-30 11:47:12,54,3,False,b'Twitter Web Client',"b'Through our partnership with @SpecialOlympics, we\xe2\x80\x99re helping people with intellectual disabilities build a foundation of confidence, leadership and employment skills. #PickUpHope https://t.co/TlA7teEZrc'"
1007298812480761858,2018-06-14 16:28:46,0,7,False,b'Twitter Web Client',b'RT @BofAML: Diversity + inclusion = stronger world. Proud to extend our 30+ year partnership with @SpecialOlympics and to support the @SOIr\xe2\x80\xa6'
1006704728573702145,2018-06-13 01:08:05,19,2,False,b'Twitter Web Client',b'Great to join these amazing women today to talk about how global companies have a unique ability to address global issues. #FortuneMPW https://t.co/vRh6xWFrKc'
1006644804535533568,2018-06-12 21:09:58,26,2,False,b'Twitter Web Client',"b'Through our focus on responsible, sustainable growth and capital deployment, BofA helps: \n\xe2\x9c\x93 Strengthen our communities\n\xe2\x9c\x93 Accelerate the transition to a low carbon economy\n\xe2\x9c\x93 Empower employees\n#FortuneMPW https://t.co/wqAgeJhPoW'"
1006461994189369344,2018-06-12 09:03:33,34,6,False,b'Twitter Web Client',"b'Today, I\xe2\x80\x99m in London at #FortuneMPW to talk with @PattieSellers about @BofA_News\xe2\x80\x99 role in the European market and how we approach responsible, sustainable growth. https://t.co/hg4rir9lpC'"
1004833102865170432,2018-06-07 21:10:55,27,3,False,b'Twitter Web Client',"b""The conversations we're having at the #BostonClimateSummit today show exactly the kind of public-private sector coordination needed to address climate change here and abroad. https://t.co/fxkW6KyxhQ"""
1004733444847538179,2018-06-07 14:34:54,26,4,False,b'Twitter Web Client',"b'Today, city and local leaders from across the US are convening on how to accelerate progress on addressing #climatechange. Looking forward to a conversation with @JohnKerry on reaching global climate accord goals. Tune in at 1pm ET --&gt; https://t.co/6KyMJTzbgk #BostonClimateSummit'"
1004159838170107904,2018-06-06 00:35:36,104,19,False,b'Twitter Web Client',"b'Cheers to you, @ReshmaSaujani and all you stand for. A wonderful role model for young women. BofA is proud to partner with @GirlsWhoCode. https://t.co/ZxXEjno91n'"
1004080332679806976,2018-06-05 19:19:40,41,12,False,b'Twitter Web Client',"b""It's proven that diversity and inclusion helps companies achieve larger returns on investment. That's one of the many reasons why our CEO Brian Moynihan signed the CEO Action pledge for diversity and inclusion. https://t.co/PfsUuPNwaA"""
998727936281841665,2018-05-22 00:51:10,79,16,False,b'Twitter Web Client',b'Always a great evening for @JFKLibrary #ProfileInCourage. Last night we honored @MayorLandrieu and heard from Brian Moynihan on the importance of public servants and the hope and optimism required to make social progress. https://t.co/yIK4g4GcgJ'
998584952513093632,2018-05-21 15:23:00,29,9,False,b'Twitter Web Client',"b""It requires effort from all sectors to solve the crisis around access to safe water and sanitation. We're using innovative financial solutions to help @water tackle this global problem. https://t.co/6auxLz39qM"""
997484245043040257,2018-05-18 14:29:11,0,28,False,b'Twitter Web Client',b'RT @wef: How #US universities are priming students to be entrepreneurs  https://t.co/TNueNkUqhR #entrepreneurship https://t.co/hkxw31IpW3'
993908116105367557,2018-05-08 17:38:55,23,2,False,b'Twitter Web Client',"b'Congrats @CathyBessant, great recognition for all you have contributed to the Charlotte community https://t.co/Bt3JyaSc8p'"
988806939390787586,2018-04-24 15:48:40,0,51,False,b'Twitter Web Client',"b""RT @FastCoLead: Today, @toryburch's #EmbraceAmbition summit will help erase negative connotations associated with the word \xe2\x80\x9cambition,\xe2\x80\x9d a te\xe2\x80\xa6"""
988806721442217984,2018-04-24 15:47:48,0,355,False,b'Twitter Web Client',"b'RT @MikeBloomberg: The U.S. pledged to work with the rest of the world to fight climate change under the Paris Agreement, and that includes\xe2\x80\xa6'"
987131779713847296,2018-04-20 00:52:10,91,12,False,b'Twitter Web Client',b'Spent this afternoon with amazing #womenentrepreneurs like\n@HoneyOgundeyi talking about growing small businesses around the world. https://t.co/Fv0UIlqhCz'
986937893208936448,2018-04-19 12:01:44,16,5,False,b'Twitter Web Client',"b""Join me live today @ 4 p.m. ET for a discussion of how online platforms can help women grow their businesses @WorldBank's #WBGMeetings. #WomenEmpowerment https://t.co/jQRos1BObz https://t.co/oP5WTCORrE"""
983688124785152000,2018-04-10 12:48:19,18,4,False,b'Twitter Web Client',b'Look forward to #BNEFSummit today \xe2\x80\x93 chatting with @Bloomberg\xe2\x80\x99s Peter Grauer about the importance of creating a sustainable business and deploying capital accelerate growth of renewable energy. https://t.co/UFVLl0tLK2'
981564112684638208,2018-04-04 16:08:15,33,3,False,b'Twitter Web Client',"b'Thank you to all who made last night\xe2\x80\x99s Boston Benefit for the Cure event a success. Through your support and generosity we raised more than $1 million to help @CureEpilepsy and the millions of families touched by this disease, including ours. #CUREBoston2018 https://t.co/2xBKPaWDPH'"
981524380764209152,2018-04-04 13:30:22,0,9,False,b'Twitter Web Client',"b""RT @waterequityorg: WaterEquity's $50M investment fund targets a 3.5% return\xe2\x80\x94\xe2\x80\x9cso that\xe2\x80\x99s better than a municipal, it is better than Treasuri\xe2\x80\xa6"""
981286518043136000,2018-04-03 21:45:11,24,4,False,b'Twitter Web Client',b'.@CureEpilepsy is an organization that has raised more than $50 million to fund research and other initiatives that will lead the way to a cure for epilepsy. #CUREBoston2018 https://t.co/YrsK2jiZL4'
981284790778433536,2018-04-03 21:38:20,0,10,False,b'Twitter Web Client',b'RT @mikebarnicle: Grateful to all who have contributed to and will participate in tonight\xe2\x80\x99s @CureEpilepsy event at Boston\xe2\x80\x99s Museum of Fine\xe2\x80\xa6'
976875330588770304,2018-03-22 17:36:42,58,6,False,b'Twitter Web Client',b'Started my #WorldWaterDay with @water\xe2\x80\x99s Gary White and Matt Damon discussing innovative solutions to make clean water and sanitation solutions a reality for millions. @SquawkCNBC thanks for having us! https://t.co/i71JqtvIGT'
976139251950604289,2018-03-20 16:51:48,0,13,False,b'Twitter Web Client',"b'RT @BofA_News: Through #GlobalAmbassadors, women-owned businesses like @ubackforgood gain skills from other women in order to grow sustaina\xe2\x80\xa6'"
974279134628237313,2018-03-15 13:40:21,53,11,False,b'Twitter Web Client',"b'Great night at #IFDCGALA celebrating @TheIrelandFunds with An Taoiseach @campaignforLeo and all those who support the culture, education and spirit of Ireland and Irish causes around the world. https://t.co/gNGlmxjK8Y'"
971829471832694784,2018-03-08 19:26:16,51,7,False,b'Twitter Web Client',"b""I'm proud to work for a company committed to helping women thrive \xe2\x80\x93 from helping women-owned businesses secure capital, to having women make up 40% of our management. #InternationalWomensDay https://t.co/vqtVMc6Nv5 https://t.co/VvYE0pUfhi"""
971119922720976896,2018-03-06 20:26:46,823,192,False,b'Twitter Web Client',"b'In the 80s, Madonna\xe2\x80\x99s Material Girl defined the decade. Thirty years later, companies and investors are singing a different--more sustainable--tune and it\xe2\x80\x99s turning a profit. https://t.co/xR9dMw9fRL'"
969244003937013760,2018-03-01 16:12:32,23,2,False,b'Twitter Web Client',b'I joined @PoppyHarlowCNN during @FortuneMPW to discuss leading through a crisis and remaking a company with a focus on responsible growth. #BossFiles --&gt; https://t.co/QrsAfP08ia https://t.co/qeUJxzdhOz'
969215482904567813,2018-03-01 14:19:12,0,38,False,b'Twitter Web Client',b'RT @wef: The key to closing the gender gap? Putting more women in charge https://t.co/J2TIVeXia9 #gendergap https://t.co/B4COt6HyLR'
968859598663901184,2018-02-28 14:45:03,23,0,False,b'Twitter Web Client',b'Thanks @PoppyHarlowCNN for having me on #BossFiles and congratulations on the birth of your son. Wishing the best for your tribe.'
964618540534951936,2018-02-16 21:52:36,22,4,False,b'Twitter Web Client',b'Great discussion on #ImpactInvesting and addressing global challenges with @AbrasequeAM\xe2\x80\x99s Brace Young and @woodchristianna. Thanks @EconomistEvents for having us. #EconImpact. Watch it here: https://t.co/VrEFat1zYZ'
958738179288334336,2018-01-31 16:26:09,0,7,False,b'Twitter for iPhone',b'RT @BofA_News: Tune in at 11:20 am ET to hear from our ESG exec @aplep on how deploying capital to clean energy investments supports job gr\xe2\x80\xa6'
957321706699481088,2018-01-27 18:37:35,77,22,False,b'Twitter Web Client',"b'You have to take the risk and put yourself out there.  Don\xe2\x80\x99t be afraid to fail. Failure is your friend\xe2\x80\xa6Power thru it, get your hair done and keep smiling, you\xe2\x80\x99ll be fine \xe2\x80\x93 Jane Harman from @TheWilsonCenter on leadership skills #GenderEquality #WEF18 https://t.co/C3SjXkVVWj'"
956986984379142144,2018-01-26 20:27:31,45,8,False,b'Twitter Web Client',"b'Be excellent at what you do, don\xe2\x80\x99t whine, just be excellent \xe2\x80\x93 Jane Harmon from @TheWilsonCenter on leadership skills #GenderEquality https://t.co/3l3481BXnp'"
956976824797532161,2018-01-26 19:47:09,0,19,False,b'Twitter Web Client',"b""RT @Timothy_F_Ryan: I'm so pleased that inclusivity is at the forefront of so many minds here at #wef18  - Whether we're talking about dive\xe2\x80\xa6"""
956962024982040577,2018-01-26 18:48:20,0,8,False,b'Twitter Web Client',b'RT @SueDHellmann: This week at @wef I\xe2\x80\x99m meeting with some of the world\xe2\x80\x99s most influential leaders and shared my new year\xe2\x80\x99s resolution for 2\xe2\x80\xa6'
956902894942539776,2018-01-26 14:53:23,44,13,False,b'Twitter Web Client',b'Love..be open for it wherever it comes from. Let that nurture you and build you and make you stronger. I think that\xe2\x80\x99s phenomenally important -- @Lagarde on life lessons for young women leaders. #GenderEquality https://t.co/kG5ZfL8n83'
956861899060150272,2018-01-26 12:10:29,34,10,False,b'Twitter Media Studio',b'Underserved neighborhoods can grow and thrive when innovative capital meets determined community leaders. That\xe2\x80\x99s why we work with #CDFIs to invest in communities that need it most. #WEF18 https://t.co/r8uDouB3o3'
956514016284856321,2018-01-25 13:08:07,64,18,False,b'Twitter Web Client',b'Our environmental financing initiative supported an estimated 40K jobs annually from 2013-2016: https://t.co/FHaBVCPBjL #WEF18 https://t.co/2jM0EJ0kmv'
956512632433004544,2018-01-25 13:02:37,0,154,False,b'Twitter Web Client',b'RT @davidwkenny: All Women Leaders chairing #Davos2018.   First time ever.       \xe2\x80\x9cCracks are how the light gets in\xe2\x80\x9d.   Just awesome to be h\xe2\x80\xa6'
956472386601308160,2018-01-25 10:22:42,4327,449,False,b'Twitter Web Client',b'Our approach to capital deployment fuels progress to address global challenges while helping drive responsible growth. Learn how https://t.co/zqS1xFtGqG. #WEF18'
956216629070893057,2018-01-24 17:26:24,23,5,False,b'Twitter Web Client',"b'Had the chance to discuss arts, culture and its impact on building communities with the legendary @yoyo_ma and @smithsonian Secretary @davidjskorton at #WEF18. Watch here: https://t.co/hqdnH9Fjai'"
956185187041398784,2018-01-24 15:21:28,34,13,False,b'Twitter Web Client',b'Christine @Lagarde on the important role the IMF is playing to ensure women have more economic opportunity around the world. https://t.co/HmXmmGmS3q'
956172027127304193,2018-01-24 14:29:10,20,9,False,b'Twitter Media Studio',b'Smart financial investments + creative solutions = innovative opportunities for global communities. See more about our work with @SolarCity #WEF18 https://t.co/Gqc3Iqnkam https://t.co/OSY4ioigNg'
955884680397643776,2018-01-23 19:27:21,2497,229,False,b'Twitter Web Client',b'.@Business recognized BofA as a leading financial institution in their latest #GenderEquality Index https://t.co/jMEjCxJorL #WEF18 https://t.co/jcAUrtOb7T'
955847600921632778,2018-01-23 17:00:01,13,1,False,b'Twitter Web Client',b'Our $125 billion investment in climate change solutions is having lasting impact on our environment and our economy. #WEF2018 https://t.co/uldxACvDYo'
955827544007340032,2018-01-23 15:40:19,0,12,False,b'Twitter Web Client',"b'RT @WMBtweets: ""Business leaders and elected leaders are embracing reliable, affordable, clean energy to everyone who needs it. It\'s in tha\xe2\x80\xa6'"
955802354640662528,2018-01-23 14:00:13,28,8,False,b'Twitter Web Client',"b'How do we make a city of stars even brighter? By investing over $100mil in efficient #energy solutions, like LED lights. #LA #WEF18 https://t.co/3fPeQBp0N5'"
955793908084113408,2018-01-23 13:26:40,0,131,False,b'Twitter Web Client',b'RT @Lagarde: Global growth has been accelerating and all signs point to a further strengthening. Let us use this moment to find lasting sol\xe2\x80\xa6'
955725796672507904,2018-01-23 08:56:01,1087,132,False,b'Twitter Web Client',b'Just one year of sustainable investments has made an impact on global emissions #WEF18 https://t.co/QXW3esQZwE https://t.co/Xn1TAdU7Lq'
955553588364922885,2018-01-22 21:31:43,46,10,False,b'Twitter Web Client',b'BofA CEO Brian Moynihan discusses our company\xe2\x80\x99s approach to building stronger more sustainable communities through a focus on responsible growth #WEF18 https://t.co/kr214jTErl https://t.co/Clg54Aha7a'
953992748104896514,2018-01-18 14:09:30,0,16,False,b'Twitter Web Client',"b'RT @BofA_News: With a growing demand for #impinv, Jackie VanderBrug shares thoughts with @CNNMoneyInvest: https://t.co/9aej1qAE2d https://t\xe2\x80\xa6'"
953627644666531841,2018-01-17 13:58:42,0,77,False,b'Twitter Web Client',b'RT @WorldBank: RT @UNDP 800 million ppl in the world still live in extreme poverty. The #SDGs are critical to #endpoverty &amp; to offer the op\xe2\x80\xa6'
953285110153048064,2018-01-16 15:17:36,0,10,False,b'Twitter Web Client',b'RT @BofA_News: How can partnership drive economic mobility for all? @JMurguia_Unidos shares her view #WEF18 https://t.co/e63So4x9Wr'
951878871040831488,2018-01-12 18:09:42,19,5,False,b'Twitter Web Client',"b'Continuing to finance projects that build a more sustainable, low-carbon economy is central to our 2018 environmental business approach https://t.co/faXgG6C4Rw #WEF18'"
951524503212953600,2018-01-11 18:41:34,17,10,False,b'Twitter Web Client',"b""Clean technology is the top energy investment opportunity of our time. We're committed to leading the way in investments that have a strong return and help transition to a low-carbon economy. https://t.co/oJHXRqaXKy #WEF18"""
951453464273604608,2018-01-11 13:59:17,0,295,False,b'Twitter Web Client',"b'RT @UNEP: ""A clean environment is not a luxury. It must be a right, and it is a massive opportunity for sustainable social and economic dev\xe2\x80\xa6'"
951162768354349062,2018-01-10 18:44:10,26,9,False,b'Twitter Web Client',"b'Great article by @NPR on what millennials expect from companies today and measuring the triple bottom line (people, planet and profits) - a testament to why we focus on strong ESG leadership. https://t.co/OFARMCS8y4 #WEF18'"
950799260945125376,2018-01-09 18:39:43,22,10,False,b'Twitter Web Client',b'Our CEO Brian Moynihan: \xe2\x80\x9c@BofA_News is growing in a way that both generates profit and creates societal changes.\xe2\x80\x9d Watch his full interview: https://t.co/T20n41NLbJ #WEF18'
950757514836168704,2018-01-09 15:53:50,0,31,False,b'Twitter Web Client',b'RT @WorldBank: Can we predict future challenges in 2018 by looking back on 2017? More on sustainable communities: https://t.co/a1uvt8JuqS h\xe2\x80\xa6'
950444456817364993,2018-01-08 19:09:51,31,11,False,b'Twitter Web Client',"b'.@BofA_News has seen that an #ESG focus pays off. Adoption of these principles has happened more quickly in Europe, but the appetite for responsible investing in the U.S. is growing rapidly. #WEF18 https://t.co/afVDBe3QYI'"
950399522919911424,2018-01-08 16:11:18,0,33,False,b'Twitter Web Client',"b""RT @BofA_News: CEO Brian Moynihan on the impact our employees' #diversity and inclusion initiatives have on our customers and communities.\xe2\x80\xa6"""
940633158264999937,2017-12-12 17:23:15,41,12,False,b'Twitter Web Client',"b'Today marks the 2 year anniversary of the #ParisAgreement. Learn more about how BofA helps our clients and communities create a low-carbon, sustainable future. #OnePlanet https://t.co/p5nBL9HNwt @Water https://t.co/tpYQLOdHd1'"
