id,created_at,favorites,retweets,retweeted,source,text
1263890595011080192,2020-05-22 17:52:54,55,6,False,b'Twitter Web App',"b""It\xe2\x80\x99s wonderful to see the innovative ways that one person can help communities across the country during this time of uncertainty. @CharityChelseas's kits are a reminder that we all have the power to impact others through kindness. Great work, Chelsea! https://t.co/Rg5inSS6UJ"""
1259485998444142593,2020-05-10 14:10:36,140,17,False,b'Twitter Web App',"b""This #MothersDay is unique, as we're celebrating during a global health crisis. In these times, so many mothers have become full-time caregivers in addition to their jobs. This deserves not only our praise, but also action. We need better support systems even beyond this moment. https://t.co/dQvjt8XCnk"""
1258384209233752065,2020-05-07 13:12:29,131,34,False,b'Twitter Web App',"b'We bear witness to a fraction of the impact that our positivity has on the world. Doing good inspires good in others, which is why one smile to a stranger, a simple act of recognition, travels such a far distance. In times like these, Maya Angelou\xe2\x80\x99s words ring particularly true. https://t.co/3WETnyzVt0'"
1253419074853302277,2020-04-23 20:22:49,110,18,False,b'Twitter Web App',"b'As we all face new challenges, I\xe2\x80\x99m inspired by the strength so many have shown. The tireless efforts of teachers, parents, neighbors, delivery workers, transit operators, health care professionals, and so many others should give us hope that a brighter future is ahead. https://t.co/IzjSCNYUF0'"
1250149490109054978,2020-04-14 19:50:39,34,1,False,b'Twitter Web App',b'Sending my deepest condolences to the @Yankees organization and the Steinbrenner family today. I know we\xe2\x80\x99ll all be celebrating Hank\xe2\x80\x99s legacy when the team is able to take the field again. https://t.co/C2t4zjFGMd'
1249849698468466693,2020-04-13 23:59:23,27,3,False,b'Twitter Web App',"b'This will be a thoughtful and coordinated effort, and we will have to learn as we go. It\xe2\x80\x99s a privilege to work with @PMounds and Dr. Albert Ko on Connecticut\xe2\x80\x99s council and collaborate with the groups from NY, NJ, PA, DE, RI, and MA to build towards a safe economic reopening.'"
1249849697096867841,2020-04-13 23:59:23,188,21,False,b'Twitter Web App',"b'I\xe2\x80\x99m proud to co-chair @GovNedLamont\xe2\x80\x99s council in the multi-state effort to safely restore our regional economy. This will be a tremendous task, but a critically important one. I applaud our leaders for bringing our communities together to take on this challenge. https://t.co/2kOJg4ZJKw'"
1247947010986119168,2020-04-08 17:58:47,154,39,False,b'Twitter Web App',"b'In challenging times, it\xe2\x80\x99s essential that we stay optimistic about the future and realistic about how we get there. Marie Curie\xe2\x80\x99s words remind us that knowledge should be embraced, not feared. Only from there can we begin to work towards a better future. https://t.co/5Z0Bt912qC'"
1245797082247593984,2020-04-02 19:35:44,144,29,False,b'Twitter Web App',"b'These words from Henry James remind me that through this crisis we must all do our best to care for each other and for our communities. To the healthcare workers, grocery store employees, and countless others \xe2\x80\x93 thank you for your kindness and bravery in these uncertain times. https://t.co/zwAXJoUL3h'"
1242802062548774912,2020-03-25 13:14:36,369,75,False,b'Twitter Web App',"b'Children must have access to the resources they need to continue an education, and with school cancellations as a result of #COVID19, Raj and I are eager to do our part by donating all the educational material required from @Scholastic to K-8 children in all CT school districts. https://t.co/dnBfPWAc4I'"
